#{"t_start": 1770443879.6521912, "env_id": "None"}
r,l,t
1031.305609,29,5993.199782
10947.774078,200,5993.793165
11749.883854,200,5994.3302
6370.45511,200,5994.862998
4051.224011,200,5995.373777
11633.670128,200,5995.902572
13271.154038,200,5996.432562
9129.640548,200,5996.992684
11320.352234,200,5997.553592
11580.773644,200,5998.089272
3313.952095,200,5998.612257
9983.328442,200,5999.137476
-974.844652,13,5999.191018
12360.578063,200,5999.706905
4159.431785,200,6000.227495
12692.859566,200,6000.775961
11380.667221,200,6001.329041
-404.748677,21,6001.392745
11488.372128,200,6001.922823
11355.139117,200,6002.443594
13019.780423,200,6002.995761
4547.615786,200,6003.51399
11410.242868,200,6004.04114
12993.280772,200,6004.577676
11725.177729,200,6005.111563
10474.764214,200,6005.637739
-933.287009,7,6005.660944
6615.123328,200,6006.198898
-1002.708403,1,6006.217699
12877.823334,200,6006.811483
-1007.244754,2,6006.82339
11101.207859,200,6007.431112
11934.116123,200,6008.029663
11220.318451,200,6008.579803
11952.50711,200,6009.152678
8935.62301,200,6009.71523
12504.650424,200,6010.299129
509.977538,35,6010.410784
1032.204088,31,6010.4967
3062.8124,200,6011.110867
10523.360751,200,6011.708774
12492.79519,200,6012.268163
10975.412533,200,6012.820917
11806.12686,200,6013.390225
-749.311639,4,6013.419595
-487.081523,10,6013.454367
12518.804437,200,6014.041022
12053.314705,200,6014.598379
12978.472271,200,6015.187255
8149.734035,200,6015.735343
12204.774358,200,6016.308305
-1003.597278,1,6016.308305
10143.417854,200,6016.902457
121.505493,18,6016.961461
113.958496,40,6017.094919
11217.045765,200,6017.6789
10386.737971,200,6018.282236
-827.547939,8,6018.305488
13009.855407,200,6018.938887
12016.107144,200,6019.469006
122.884927,17,6019.53496
6471.782733,200,6020.068976
10507.381419,200,6020.587268
10093.697096,200,6021.133953
-984.2178,1,6021.154524
938.503773,33,6021.251136
9274.243843,200,6021.771363
12760.65421,200,6022.443585
8522.518616,132,6022.853099
10298.874721,200,6023.406063
13480.435143,200,6023.956519
11953.822662,200,6024.50193
236.81862,50,6024.659682
11065.250165,200,6025.214455
12846.260347,200,6025.76464
12931.789692,200,6026.310309
13052.418777,200,6026.870316
12068.215646,200,6027.421972
8891.046307,200,6027.944629
-848.463676,8,6027.971622
9576.255794,200,6028.531246
7131.749585,200,6029.085313
8868.938061,200,6029.62548
11768.393459,200,6030.182007
3665.827856,200,6030.723299
-1004.315903,2,6030.733751
10368.013574,200,6031.282182
9178.687983,200,6031.806168
-501.259519,8,6031.848414
-525.916548,8,6031.876237
11128.26104,200,6032.414846
12177.519707,200,6032.962884
286.642652,46,6033.120112
402.954967,27,6033.200378
5454.801224,200,6033.757056
12762.873175,200,6034.311291
12608.346654,200,6034.869319
11302.606692,200,6035.449229
1256.326542,50,6035.595438
10138.097773,200,6036.151416
10719.278512,200,6036.716122
-561.889672,10,6036.747159
3350.006683,78,6036.946531
13445.552926,200,6037.486671
11644.92976,200,6038.044165
2836.701016,200,6038.563212
12263.615775,200,6039.087045
13511.608712,200,6039.666756
9604.518847,200,6040.206563
2593.835841,87,6040.433615
12059.141392,200,6041.015639
2549.429317,200,6041.561012
-912.119756,9,6041.600279
10212.14038,200,6042.14838
12517.873921,200,6042.868694
2745.759598,200,6043.429017
-923.825642,8,6043.470113
4321.623144,200,6044.052078
-618.638677,10,6044.082525
-732.995298,13,6044.11814
-719.116287,13,6044.169291
-959.366941,2,6044.179687
13561.875798,200,6044.725567
6719.92968,200,6045.223715
13509.842484,200,6045.817623
12393.771732,200,6046.392148
13064.993369,200,6047.014782
13719.071861,200,6047.632058
12621.557737,200,6048.214166
11661.97987,200,6048.754935
-338.861462,27,6048.835629
10511.195673,200,6049.384413
12794.878372,200,6049.932766
178.078869,28,6050.021193
11769.534139,200,6050.594932
12264.651856,200,6051.157359
12054.685878,200,6051.733196
11217.450337,200,6052.32004
4135.989989,200,6052.84711
3792.76805,200,6053.404539
13520.713255,200,6053.967674
-903.16386,2,6053.973603
-998.929374,1,6053.983297
-650.828766,22,6054.052495
-227.079173,27,6054.14369
11703.169402,200,6054.701429
-787.285374,6,6054.724324
11616.490371,200,6055.270786
11436.510107,200,6055.830867
11737.007186,200,6056.410538
10401.537742,200,6056.964111
1768.246015,51,6057.114727
153.010083,24,6057.19361
3862.173775,67,6057.387901
-913.660924,11,6057.437174
10587.222959,200,6058.034048
7817.202755,200,6058.557596
4109.304871,200,6059.074007
-995.769838,1,6059.084293
11259.259514,200,6059.62121
11589.639461,200,6060.171753
-377.833804,11,6060.207208
-685.826329,15,6060.253843
4905.013485,200,6060.796961
3632.381976,200,6061.319821
10725.03601,200,6061.857037
-59.710457,15,6061.911267
-1002.22439,1,6061.911267
12662.94877,200,6062.511791
-871.728171,10,6062.535436
828.224616,45,6062.669548
6219.202248,111,6062.95271
8455.570941,200,6063.536595
11139.951477,200,6064.113816
11031.702722,200,6064.68088
2946.279584,54,6064.843981
3809.854523,200,6065.379552
-296.892463,12,6065.414932
11667.131573,200,6065.937662
11125.815439,200,6066.484119
7935.703759,200,6067.060966
13148.70178,200,6067.659481
11099.71085,200,6068.242449
3766.960796,200,6068.770787
-789.543614,14,6068.812646
2943.923998,200,6069.363067
3236.007467,200,6069.892594
10413.660082,200,6070.446551
12388.452945,200,6070.995712
3772.763108,200,6071.593936
6792.057598,200,6072.105752
4774.187677,200,6072.673947
12231.379918,200,6073.242409
4199.480869,200,6073.784944
4415.679376,200,6074.307738
4085.856293,200,6074.818069
11212.886809,200,6075.380895
7390.969059,200,6075.913766
-977.996684,1,6075.928129
10285.36819,200,6076.495789
10003.855111,200,6077.073366
10865.639848,200,6077.655189
-864.90856,3,6077.659159
11401.774315,200,6078.244541
11419.364455,200,6078.833933
632.625589,35,6078.945363
11259.877474,200,6079.517725
-989.762188,7,6079.545066
-753.242684,11,6079.586641
-430.632282,10,6079.616888
-1006.123348,3,6079.628048
11777.598649,200,6080.178689
11887.066569,200,6080.745814
5959.088078,200,6081.29395
-7.190794,30,6081.379494
11236.830962,200,6081.908146
12357.744792,200,6082.467891
10770.961111,200,6083.04297
10837.248867,200,6083.640103
3417.050955,200,6084.217179
11611.399464,200,6084.803098
2970.604343,200,6085.38869
-892.947731,8,6085.415925
848.92295,40,6085.533937
12844.875245,200,6086.094414
11492.345401,200,6086.649384
214.82338,21,6086.714838
11210.60068,200,6087.289111
11722.667407,200,6087.862463
3431.0924,200,6088.409023
12595.666453,200,6089.016279
3115.024703,200,6089.548719
12950.39481,200,6090.0711
48.518996,42,6090.186638
-945.03272,1,6090.188652
-925.097558,7,6090.211137
11552.759799,200,6090.767954
8399.236054,200,6091.452625
10368.135148,200,6092.048794
4905.59431,200,6092.646837
9450.096457,200,6093.240964
-994.843521,1,6093.240964
11722.331192,200,6093.79385
73.283444,48,6093.921023
11845.69806,200,6094.4786
11211.453849,200,6095.106362
-978.83436,1,6095.116497
9879.797583,200,6095.696446
-1002.740791,1,6095.700102
-974.095583,10,6095.744161
11466.825127,200,6096.357062
2889.118483,200,6096.975332
11928.38244,200,6097.535013
3316.68338,200,6098.14615
-995.661576,1,6098.151121
10957.901204,200,6098.717076
12228.173159,200,6099.276864
11991.995825,200,6099.790951
7803.729974,200,6100.336376
4892.485004,200,6100.853477
9202.42043,200,6101.380566
1994.213541,56,6101.536729
-793.7804,6,6101.559417
13231.594958,200,6102.141085
12442.58422,200,6102.691358
-315.326505,27,6102.770512
-922.585002,5,6102.787517
-12.135544,35,6102.891625
13147.97276,200,6103.450819
11255.490601,200,6103.991336
-216.902306,25,6104.066653
12214.733681,200,6104.624937
13884.271166,200,6105.208879
11939.357488,200,6105.816381
11233.816614,200,6106.351251
569.732728,29,6106.435347
11690.237344,200,6106.970167
-196.993655,46,6107.111696
11291.446466,200,6107.660512
7283.88971,200,6108.192125
3283.29182,200,6108.736593
-669.052774,6,6108.743463
9501.949897,200,6109.28512
11304.815977,200,6109.821432
-941.076512,16,6109.868768
4584.433615,200,6110.39244
11254.302839,200,6110.922503
13706.928102,200,6111.466875
11771.781112,200,6112.010728
-975.328409,3,6112.02264
3811.074845,200,6112.564413
11299.342074,200,6113.095758
12299.21685,200,6113.670156
-923.831183,2,6113.681996
9885.332544,200,6114.212841
12652.558611,200,6114.742298
11664.084534,200,6115.296135
5954.057903,200,6115.800714
10615.475192,200,6116.340401
11567.059008,200,6116.877166
10827.180406,200,6117.4307
-601.516028,12,6117.469214
3245.702486,200,6118.06166
12957.52344,200,6118.599452
11347.040702,200,6119.158089
10752.377285,200,6119.688645
9889.306366,200,6120.222732
-972.074954,2,6120.230257
7363.29659,200,6120.846724
387.51188,46,6120.984449
3935.504148,200,6121.5179
12667.616832,200,6122.058653
5789.628227,200,6122.666695
12684.582376,200,6123.201757
10942.4634,200,6123.740931
14073.65884,200,6124.275995
11639.850611,200,6124.812267
-152.853933,34,6124.89535
12357.889615,200,6125.4596
-922.616104,9,6125.480589
11493.803672,200,6126.043734
-697.677786,6,6126.063788
11212.053708,200,6126.609813
1225.057005,31,6126.761332
12302.689005,200,6127.36917
11523.715861,200,6127.9116
13069.080941,200,6128.461049
-6.829165,20,6128.520424
-972.286101,4,6128.541631
10732.164658,200,6129.085247
13830.657644,200,6129.650061
8372.170611,200,6130.193025
-583.063355,11,6130.230263
12876.019126,200,6130.788555
13451.974657,200,6131.355068
10784.738102,200,6131.930513
2889.404552,200,6132.502443
10396.321756,200,6133.056362
-806.027611,9,6133.087486
271.353742,21,6133.155424
11799.380059,200,6133.715337
13209.423347,200,6134.254865
12291.06351,200,6134.782365
-828.225549,8,6134.80515
1480.409534,43,6134.930823
10940.546227,200,6135.492719
3156.759472,200,6136.012592
-1003.64764,3,6136.018048
12831.356911,200,6136.58407
-841.665784,16,6136.631045
-713.689101,6,6136.653071
10961.413969,200,6137.223204
-298.620926,30,6137.314483
-828.362984,8,6137.343204
-941.901838,4,6137.359861
2737.104024,51,6137.516581
8478.82973,200,6138.129666
12201.624178,200,6138.683638
10577.364354,200,6139.228263
11803.667823,200,6139.770046
13404.463161,200,6140.305113
14013.252541,200,6140.818962
10823.460327,200,6141.344413
11563.442498,200,6141.858737
13278.35323,200,6142.419333
12688.522354,200,6143.031414
3447.233842,200,6143.59454
11284.368973,200,6144.142896
12204.34972,200,6144.6907
3045.93775,200,6145.265617
6227.966808,200,6145.795451
12031.206871,200,6146.32917
13331.035016,200,6146.867727
-904.845121,29,6146.949176
3578.833885,200,6147.50725
12887.993057,200,6148.111662
14157.744369,200,6148.687492
10528.708523,200,6149.248077
11039.362007,200,6149.812409
14003.653564,200,6150.355471
6184.698537,200,6150.914969
-965.587703,11,6150.951695
-25.506849,15,6151.000911
-976.526792,1,6151.000911
143.666712,29,6151.108588
14396.679821,200,6151.702374
11706.462911,200,6152.268491
12436.917588,200,6152.84141
11098.234293,200,6153.401841
-983.84274,1,6153.412057
11656.050142,200,6153.962721
11283.530895,200,6154.505756
7286.003273,200,6155.088461
12897.058812,200,6155.6409
10886.976423,200,6156.20356
-947.945092,7,6156.222682
12981.004928,200,6156.772226
11127.485369,200,6157.320434
5598.0306,200,6157.895172
75.268713,18,6157.953619
13681.014796,200,6158.52242
64.955998,19,6158.574646
12605.939873,200,6159.156725
10902.682115,200,6159.737855
9218.764746,200,6160.306313
-998.996787,1,6160.316614
11445.128077,200,6160.845187
11936.095547,200,6161.399433
9941.880475,200,6161.951033
-379.855571,16,6162.005258
12232.487663,200,6162.609183
-778.85498,8,6162.63675
12358.808211,200,6163.266565
-487.832062,9,6163.293064
-857.743652,6,6163.309602
13137.343687,200,6163.863293
10676.775953,200,6164.423825
12720.081471,200,6164.947002
9311.092769,200,6165.484088
13532.926986,200,6166.003513
9895.794686,200,6166.550147
-668.471363,10,6166.57242
11709.933802,200,6167.098007
13344.061875,200,6167.646458
11645.8443,200,6168.174959
11915.783933,200,6168.711087
11488.447734,200,6169.254718
12618.025916,200,6169.816655
11003.81171,200,6170.376324
8972.209518,200,6170.896986
11576.714905,200,6171.449672
-277.291078,20,6171.51125
9982.117746,200,6172.070545
9740.032138,200,6172.620604
-976.440038,1,6172.627621
13000.663475,200,6173.180428
11955.681908,200,6173.760925
11532.021827,200,6174.288188
10971.504166,200,6174.793703
12491.171509,200,6175.316058
4358.11829,200,6175.825647
13177.644381,200,6176.341002
13016.54664,200,6176.876368
1173.581516,32,6176.970146
11338.941765,200,6177.530936
11680.292207,200,6178.066373
11518.942107,200,6178.603512
12646.282542,200,6179.178255
-930.370844,11,6179.223781
12308.030692,200,6179.849141
7852.716715,200,6180.466333
4820.291696,200,6181.084821
5965.202001,200,6181.714923
10118.246893,200,6182.299576
11816.727018,200,6182.909502
-964.828752,1,6182.919613
-976.864194,4,6182.952844
11487.802031,200,6183.5741
8816.163436,200,6184.175474
12049.692629,200,6184.765952
2760.559326,200,6185.340438
2222.449466,200,6185.927504
13912.922561,200,6186.503385
13630.313024,200,6187.109067
12356.943831,200,6187.721948
10418.482787,200,6188.325239
-798.380326,6,6188.352756
-932.431151,4,6188.370149
4878.464997,200,6189.006888
12749.160247,200,6189.621776
13673.823988,200,6190.311421
8659.683518,142,6190.732539
1306.877961,59,6190.93547
13225.809764,200,6191.555267
-697.584565,18,6191.617529
11076.46267,200,6192.22111
-713.377682,21,6192.312036
12286.364718,200,6192.928258
9539.739788,200,6193.517187
13046.307702,200,6194.128842
11595.539973,200,6194.734029
9540.040939,200,6195.321683
-911.488755,16,6195.375856
2693.237495,200,6195.96775
-982.096978,1,6195.976587
4152.753046,200,6196.566594
12356.17708,200,6197.168959
11518.689618,200,6197.759863
10717.563062,200,6198.46435
12342.249005,200,6199.105536
10803.636393,200,6199.70422
1267.753582,51,6199.886719
12842.509693,200,6200.530527
11432.55944,200,6201.203444
12598.5609,200,6201.840205
10593.740858,200,6202.449186
12730.857812,200,6203.136839
12542.192327,200,6203.812618
9359.594837,200,6204.484152
4922.760814,200,6205.108604
11910.799622,200,6205.77544
779.588171,62,6205.975981
10186.520355,200,6206.618927
12006.118006,200,6207.239833
10648.904819,200,6207.836747
-892.695209,8,6207.869335
11773.641326,200,6208.461873
11992.435744,200,6209.121037
8115.71137,200,6209.727438
-815.570904,9,6209.766431
942.681243,45,6209.913037
12664.405454,200,6210.506563
-782.711927,16,6210.573488
-68.314162,26,6210.65068
10888.229879,200,6211.264297
13004.883509,200,6211.86093
10046.008511,200,6212.480827
9413.876322,200,6213.069836
10711.628955,200,6213.685727
13521.114959,200,6214.278443
-999.536281,10,6214.340011
13045.243799,200,6214.919842
4796.248737,200,6215.489763
12194.608761,200,6216.088017
11876.236231,200,6216.702507
-1003.032686,1,6216.702507
11391.825856,200,6217.320662
12895.519851,200,6217.918435
13774.474602,200,6218.540095
-132.582846,38,6218.67516
13120.106588,200,6219.267924
5346.511421,200,6219.87182
12736.390813,200,6220.467196
11047.094642,200,6221.076849
13054.561433,200,6221.688698
13264.25079,200,6222.281512
3952.879689,200,6222.89883
10635.57648,200,6223.518539
10072.373785,200,6224.125046
11113.477507,200,6224.690629
-224.860514,12,6224.746766
13285.951632,200,6225.326822
12254.772047,200,6225.92851
11343.464431,200,6226.596386
105.920287,16,6226.65581
12588.451555,200,6227.266776
12888.43696,200,6227.900479
-997.181255,1,6227.910261
3851.736087,200,6228.509988
698.034977,39,6228.646592
12339.312873,200,6229.246646
9316.994008,200,6229.821745
12445.009096,200,6230.415161
12952.097378,200,6231.107735
-964.85301,10,6231.14218
5349.277443,200,6231.744744
12943.549453,200,6232.353534
13192.290941,200,6232.957139
11641.020105,200,6233.581029
-945.850188,3,6233.59962
-864.320518,5,6233.629133
7708.398929,200,6234.224742
10077.647918,182,6234.755558
12401.758002,200,6235.358452
12962.365393,200,6235.967417
271.770853,28,6236.061086
13233.766935,200,6236.681111
13693.026899,200,6237.264888
7335.411429,200,6237.854903
12804.089718,200,6238.454211
11026.193151,200,6239.062698
3454.200151,200,6239.650194
11866.55358,200,6240.260941
-998.829218,1,6240.265758
-890.936902,9,6240.296773
12855.237427,200,6240.89067
11338.961067,200,6241.49935
10912.705441,200,6242.093486
12592.654437,200,6242.671349
11685.945072,200,6243.242893
5512.412777,111,6243.605847
3130.099809,200,6244.221346
-978.716819,4,6244.241884
12015.080132,200,6244.862432
-753.596413,48,6245.023506
-892.632156,9,6245.05097
749.941718,30,6245.150056
11754.974066,200,6245.768184
5696.491725,200,6246.380305
13055.063872,200,6247.013816
-6.277435,26,6247.10912
13244.135326,200,6247.734365
-989.039729,1,6247.746419
903.702457,34,6247.863168
10514.894347,200,6248.506049
12889.87981,200,6249.172503
13197.288927,200,6249.791143
11593.12725,200,6250.404786
12804.135962,200,6251.004921
-977.116963,4,6251.027091
1198.820647,32,6251.151715
3885.684871,200,6251.772003
-747.342437,14,6251.815984
-433.117782,15,6251.86779
11450.699787,200,6252.484962
10289.627224,200,6253.118587
11356.840168,200,6253.727057
3410.847532,200,6254.332993
823.46087,30,6254.444198
2379.337322,200,6255.066469
3513.289343,200,6255.680798
13438.258031,200,6256.296078
11557.623882,200,6256.92224
-726.724474,5,6256.944279
11791.552925,200,6257.559212
10945.881203,200,6258.191365
