#{"t_start": 1772874713.4933107, "env_id": "None"}
r,l,t
3341.410748,200,10682.629844
3453.87625,200,10683.176546
-189.850423,1,10683.179545
3054.034912,200,10683.773051
3447.790358,200,10688.010852
4091.906092,200,10688.619985
3031.403462,200,10692.175724
65.18866,16,10692.225451
3772.536978,200,10692.823886
3130.331348,200,10693.429036
3108.116399,200,10698.206961
3689.130198,200,10698.801691
2672.564338,200,10702.260967
3430.52271,200,10702.828953
3191.103553,200,10703.407953
4224.349045,200,10708.241257
2537.154868,200,10708.897192
-168.603478,2,10708.904272
2443.488587,200,10712.320074
3409.128731,200,10712.960203
2187.639576,200,10713.600418
3441.899901,200,10718.08406
3488.811683,200,10718.675561
2683.943271,200,10722.130425
3499.768359,200,10722.730398
3404.671374,200,10723.307853
3034.2095,200,10727.451342
3132.50783,200,10728.029762
2652.071932,200,10728.614589
3472.887064,200,10733.110758
3468.321223,200,10733.725413
3644.233057,200,10737.30297
3341.559534,200,10737.910004
3016.113703,200,10738.562381
3262.372982,200,10742.787206
3423.001749,200,10743.400007
3330.880558,200,10747.064721
2839.323754,200,10747.676123
3423.610522,200,10748.31695
3162.796337,200,10752.7524
2462.421182,200,10753.316298
3234.070762,200,10756.928866
3367.711707,200,10757.548937
3419.645958,200,10758.18293
3310.107491,200,10762.740539
2758.487482,200,10763.391701
2384.36631,200,10766.978197
3251.750443,200,10767.566202
3339.527599,200,10768.128153
3170.412531,200,10772.630295
3542.613854,200,10773.224436
3549.614393,200,10773.824113
3099.744157,200,10778.371158
3216.955507,200,10778.968575
2318.4283,200,10782.653478
3463.671391,200,10783.259541
3289.122785,200,10783.892492
3586.666798,200,10788.350222
3523.301084,200,10788.922879
3202.254086,200,10792.6203
3193.428941,200,10793.252941
3268.140577,200,10793.878534
2895.059909,200,10798.560719
3727.458924,200,10799.171657
3451.744998,200,10802.576225
3481.506629,200,10803.22033
3035.97701,200,10803.824529
4099.656721,200,10808.198208
3777.459199,200,10808.848909
2846.362295,200,10812.43521
3192.713668,200,10813.023673
3870.352547,200,10813.661813
3281.548189,200,10818.259191
3436.462214,200,10818.865818
3464.190385,200,10819.510709
3310.793562,200,10823.994852
2850.37,200,10824.613275
2949.513391,200,10828.224414
3495.611073,200,10828.863739
3001.587721,200,10829.490163
3490.006584,200,10834.103951
3915.358686,200,10834.780052
3264.357553,200,10838.513682
3309.20438,200,10839.15783
3428.794083,200,10839.815459
3194.129496,200,10844.816992
3347.247175,200,10845.457459
2999.491229,200,10849.165528
2676.895593,200,10849.78652
3083.889265,200,10850.433573
3232.762013,200,10854.868188
2873.248909,200,10855.459484
2642.075711,200,10856.03979
3691.549077,200,10860.676405
3708.970584,200,10861.256175
2759.572284,200,10864.76796
3148.00511,200,10865.358445
3490.984095,200,10865.965367
3161.001815,200,10870.058635
2689.883864,200,10870.610743
3268.830641,200,10873.918531
3503.660068,200,10874.517964
2787.414391,200,10875.091308
2902.144919,200,10879.404003
2395.470904,200,10879.989314
3546.369103,200,10883.378162
2558.206301,200,10883.945011
2466.276711,200,10884.507263
3093.893909,200,10888.954625
3236.675599,200,10889.543941
2323.698164,200,10893.115925
3513.46978,200,10893.709709
2675.535186,200,10894.295323
3327.433257,200,10898.969124
3171.158887,200,10899.568035
3525.427762,200,10900.182959
2706.191451,200,10904.469846
1817.026119,200,10905.06747
3365.23926,200,10908.57366
3236.518596,200,10909.186377
2884.209063,200,10909.81211
3338.357849,200,10914.038076
2847.899538,200,10914.644146
3430.044316,200,10918.100577
3563.416541,200,10918.755092
2216.081586,200,10919.361665
3049.773923,200,10923.915047
3442.60512,200,10924.494385
3073.431293,200,10928.045292
3056.281145,200,10928.686667
3288.722767,200,10929.29036
3481.992965,200,10933.699084
3193.104446,200,10934.281376
2965.646748,200,10938.012731
3086.528151,200,10938.626859
2794.703934,200,10939.254953
3014.470163,200,10943.751721
3429.964821,200,10944.386506
3182.446198,200,10944.999327
3652.830959,200,10949.470906
2601.872959,200,10950.044298
3721.364547,200,10953.72034
3006.369892,200,10954.291803
3269.919018,200,10954.884214
3196.970802,200,10959.486585
3398.514493,200,10960.076623
4031.629292,200,10963.424773
3326.839286,200,10964.012905
3522.059922,200,10964.621113
2702.481848,200,10969.305753
3777.297057,200,10969.928357
3170.018161,200,10973.549442
3318.602072,200,10974.134726
2925.586367,200,10974.767596
3740.962079,200,10979.34687
2914.268275,200,10979.973204
3958.046885,200,10980.618104
3001.484252,200,10985.384082
2552.115792,200,10985.97538
3218.907283,200,10989.521869
3879.510249,200,10990.197834
3472.426246,200,10990.861197
3171.796849,200,10995.510525
3410.038116,200,10996.16011
3386.796663,200,10999.641098
3658.76224,200,11000.280097
2618.764188,200,11000.882833
3397.606538,200,11005.43798
3318.569877,200,11006.108198
3390.354433,200,11009.851701
3033.837097,200,11010.512699
3218.282343,200,11011.17147
3560.177555,200,11015.779448
3452.487248,200,11016.412658
3138.584384,200,11020.093429
3175.588659,200,11020.689583
-188.873524,1,11020.694185
3148.662664,200,11021.325821
3719.56103,200,11025.748568
3866.131566,200,11026.382019
3456.72253,200,11027.005187
3543.429572,200,11031.547669
3211.470169,200,11032.165729
-188.304652,2,11032.173838
3470.48283,200,11035.87296
3391.709507,200,11036.479766
2419.535961,200,11037.022974
3654.477752,200,11041.323263
3223.971882,200,11041.928428
2992.654103,200,11045.853571
3121.773153,200,11046.476427
3815.910647,200,11047.094962
3862.045956,200,11051.752606
3369.899209,200,11052.395165
3173.933179,200,11056.102719
3109.54294,200,11056.702983
2245.952175,200,11057.2969
3718.509025,200,11061.850735
3437.564549,200,11062.491385
3985.566972,200,11065.852047
2894.821066,200,11066.46352
3224.335797,200,11067.069898
3162.379192,200,11071.687732
3195.712971,200,11072.287043
3295.1859,200,11072.902155
3304.159053,200,11077.333719
3424.150624,200,11077.928133
3230.39463,200,11081.436183
3489.571815,200,11082.033743
3306.407266,200,11082.647756
2654.653575,200,11087.234379
3545.376477,200,11087.851207
3384.005566,200,11091.21503
-163.137682,4,11091.229137
3323.187225,200,11091.833191
3405.056379,200,11092.429374
3322.403753,200,11096.839262
3287.465399,200,11097.421901
3124.44989,200,11100.89387
2967.932916,200,11101.43724
3187.929547,200,11102.032208
3695.105336,200,11106.508764
2920.605538,200,11107.130924
2229.97754,200,11110.671359
3074.129116,200,11111.231785
3285.349266,200,11111.877683
3845.700414,200,11116.278491
3714.63566,200,11116.874354
3454.352554,200,11117.483531
3354.961307,200,11121.662912
3325.969652,200,11122.249274
3254.171977,200,11125.63921
3297.563076,200,11126.235076
3229.353651,200,11126.835522
3537.787171,200,11131.476214
2995.777279,200,11132.083467
3132.484257,200,11135.748842
3267.858139,200,11136.319888
-181.65157,1,11136.324891
3683.34104,200,11136.875551
2670.42372,200,11141.252608
3504.199955,200,11141.834316
3106.167601,200,11145.412007
3403.978644,200,11145.977366
2945.94166,200,11146.540354
3324.857682,200,11150.726032
3426.535443,200,11151.300146
3067.205419,200,11151.881606
3646.840216,200,11156.292601
2762.893466,200,11156.867164
3472.807111,200,11160.105526
3572.379446,200,11160.674004
3549.590271,200,11161.24201
3225.262095,200,11165.583519
3440.925583,200,11166.178959
3151.128558,200,11169.573312
2931.618939,200,11170.145869
2506.9656,200,11170.728996
3381.000309,200,11175.14498
3299.732922,200,11175.74473
3811.497221,200,11179.261869
2990.32087,200,11179.836298
3565.208806,200,11180.439623
3402.517924,200,11184.85907
3865.947854,200,11185.448826
3437.984579,200,11188.83876
3477.354619,200,11189.411498
3143.87175,200,11189.992239
-198.590509,1,11189.996525
3128.303921,200,11194.517939
4009.407824,200,11195.140275
3495.13191,200,11195.749611
3422.126307,200,11200.117486
3142.539735,200,11200.699233
3481.147702,200,11204.392057
2937.372745,200,11205.020612
3116.723594,200,11205.635302
2501.577516,200,11209.847842
3618.866017,200,11210.467259
3147.489239,200,11213.959722
2842.260822,200,11214.558453
-144.80483,6,11214.573733
3346.304487,200,11215.186229
3424.382779,200,11219.924657
3437.48139,200,11220.550787
3096.059974,200,11224.411909
3207.362043,200,11224.996694
3620.271407,200,11225.675932
3570.381445,200,11230.085436
3021.789131,200,11230.706869
2896.409647,200,11234.591566
3438.734318,200,11235.265124
3178.333934,200,11235.938034
3380.619817,200,11240.794413
3261.957095,200,11241.439019
2728.620406,200,11242.091475
2470.115252,200,11246.886941
3683.243848,200,11247.53626
3122.908969,200,11251.010749
2365.432183,200,11251.635614
3238.484383,200,11252.348341
2806.834308,200,11257.106831
3095.149253,200,11257.800633
3156.67245,200,11261.544778
3643.34158,200,11262.160049
2730.724568,200,11262.784643
3302.717568,200,11267.463839
2795.128696,200,11268.153287
3034.426909,200,11272.090027
3786.079139,200,11272.711704
2990.696707,200,11273.363567
3168.458317,200,11277.68194
3003.8133,200,11278.290757
3376.68465,200,11281.864647
2871.011486,200,11282.44231
3665.995481,200,11283.027918
3803.407923,200,11287.301594
2372.907192,200,11287.874317
3237.645156,200,11288.476959
3078.223248,200,11292.840331
3414.266954,200,11293.424531
2278.810048,200,11296.822775
2889.021932,200,11297.403721
2448.524264,200,11298.025562
3134.70752,200,11302.49097
3895.44872,200,11303.091271
3731.819498,200,11306.519611
3149.691641,200,11307.143677
3536.175485,200,11307.758334
3153.288697,200,11312.389086
3424.956945,200,11312.982448
3227.02975,200,11316.488789
3424.727068,200,11317.070948
3365.89926,200,11317.670678
2739.922957,200,11321.934888
3114.685459,200,11322.526867
2964.818494,200,11323.110432
3895.948409,200,11327.646586
3334.264142,200,11328.245112
3663.963237,200,11331.63988
2927.916614,200,11332.250704
3448.089744,200,11332.85311
3103.333648,200,11337.311843
3429.709586,200,11337.908001
3504.699979,200,11341.565931
3603.509858,200,11342.167326
3825.475879,200,11342.770197
3397.122711,200,11347.252013
2697.85733,200,11347.810581
3044.436399,200,11351.356304
3618.227991,200,11351.926883
3424.439358,200,11352.525987
3537.744551,200,11357.045525
3768.845935,200,11357.666044
3865.515225,200,11361.074199
3123.249008,200,11361.633933
3084.494083,200,11362.170725
3247.205401,200,11366.637694
3597.023075,200,11367.23973
3288.012561,200,11367.851707
3875.031046,200,11372.253852
3936.408979,200,11372.852665
2772.605408,200,11376.335054
3393.977122,200,11376.916447
3004.287446,200,11377.493204
3276.605385,200,11382.081999
3790.88151,200,11382.68434
3505.617753,200,11386.295748
3197.138876,200,11386.922417
3568.883522,200,11387.493521
3513.07057,200,11392.415437
3695.515371,200,11392.972751
3380.535743,200,11396.223263
3722.471531,200,11396.867666
3429.561399,200,11397.431305
3816.136868,200,11401.514403
2950.048387,200,11402.074031
3338.0914,200,11405.652874
4023.166905,200,11406.256726
3849.479593,200,11406.829307
2898.618811,200,11411.353484
3236.363276,200,11411.956018
3689.591869,200,11412.582991
3611.709792,200,11416.874916
3228.147257,200,11417.484819
3131.417232,200,11421.036606
3470.181676,200,11421.616023
3395.964678,200,11422.212543
3462.574762,200,11426.898611
3297.359394,200,11427.475194
3587.593038,200,11431.297268
3767.182921,200,11431.894922
3568.76212,200,11432.512514
3019.338475,200,11437.044103
3500.390935,200,11437.680481
3040.500801,200,11441.1348
3195.264923,200,11441.745615
3591.954713,200,11442.378843
3265.889284,200,11446.640576
3270.364703,200,11447.246445
3392.051526,200,11447.858313
2755.20035,200,11452.572707
3392.588361,200,11453.203341
3305.472282,200,11456.510443
3027.170876,200,11457.136647
3462.359044,200,11457.755117
2998.863482,200,11462.294905
3208.115006,200,11462.923325
2592.832597,200,11466.252388
3411.675802,200,11466.859133
3206.250595,200,11467.461895
2963.551401,200,11472.101021
3225.518724,200,11472.705239
2927.982842,200,11476.261269
3006.412151,200,11476.838031
3380.364837,200,11477.471871
3069.882785,200,11482.006676
3389.040549,200,11482.686492
2224.955203,200,11486.361322
-165.909052,3,11486.372861
3309.605369,200,11487.031361
3386.006942,200,11487.678949
3306.83437,200,11492.290191
3582.233565,200,11492.921799
2752.85934,200,11493.552252
3269.809292,200,11497.949939
2989.566729,200,11498.590648
3289.849223,200,11502.279943
3411.267001,200,11502.916151
3617.679311,200,11503.606671
3301.288056,200,11507.762464
3249.614717,200,11508.39624
2855.942211,200,11512.091488
3847.766761,200,11512.73787
3169.778077,200,11513.39971
2934.481929,200,11517.757573
3211.71041,200,11518.35587
3138.232352,200,11521.769677
3424.31129,200,11522.365582
3394.44064,200,11522.993264
3050.983863,200,11527.283913
3444.870429,200,11527.867581
2294.29214,200,11531.293009
2967.180401,200,11531.885209
3032.620342,200,11532.503828
3314.783884,200,11537.057864
3840.068169,200,11537.671911
3111.441766,200,11538.280913
3319.069202,200,11542.802248
2946.493536,200,11543.419023
3138.861176,200,11547.026423
3055.058546,200,11547.596649
2404.590956,200,11548.169559
2973.387782,200,11552.429248
2537.021249,200,11553.00092
3091.511425,200,11556.393614
2681.489375,200,11556.988903
3489.092871,200,11557.569487
2702.350676,200,11561.936089
3255.551885,200,11562.543058
3093.599089,200,11566.167934
3354.009949,200,11566.756941
3103.205375,200,11567.339671
3481.689053,200,11571.61043
2832.890964,200,11572.218224
3200.287203,200,11572.812977
2412.506276,200,11576.985806
3630.786572,200,11577.575955
3822.097109,200,11581.11092
3718.277842,200,11581.709967
3807.588543,200,11582.309168
3300.359071,200,11586.464801
3646.642854,200,11587.069081
3318.81368,200,11590.760336
3130.746828,200,11591.343715
2845.493629,200,11591.903216
3719.977131,200,11596.737086
2755.160237,200,11597.318592
2854.39716,200,11600.707999
2808.604366,200,11601.306504
3453.876187,200,11601.902934
3793.899861,200,11606.34638
3006.674526,200,11606.943213
3571.73508,200,11610.515451
3679.56228,200,11611.132175
3311.180904,200,11611.726898
2606.298987,200,11615.952475
3698.080519,200,11616.564814
3089.931918,200,11617.15791
3329.352197,200,11621.470572
3167.390788,200,11622.057856
3622.435281,200,11625.562846
2614.902346,200,11626.147571
3386.254297,200,11626.730796
3085.932961,200,11630.868454
3005.001737,200,11631.423158
3792.087197,200,11634.870042
3026.383376,200,11635.463596
3509.260235,200,11636.052975
3010.028816,200,11640.683881
3705.590837,200,11641.303265
3631.797868,200,11644.838178
2823.332961,200,11645.425485
2817.149426,200,11646.022645
2805.761276,200,11650.288576
-88.06555,7,11650.309521
3203.221825,200,11650.917664
3062.692441,200,11654.78032
3013.062118,200,11655.346501
2859.211137,200,11655.939341
3307.300198,200,11660.31717
2803.465475,200,11660.92001
3185.97737,200,11661.518865
3865.967534,200,11665.882784
2879.38201,200,11666.482092
3253.043877,200,11669.885087
3361.426177,200,11670.477671
3382.916852,200,11671.080058
3263.233114,200,11675.419665
3279.572663,200,11676.033186
2975.740883,200,11679.473458
3409.759761,200,11680.055094
3354.388068,200,11680.653135
3499.449362,200,11685.266693
3366.171261,200,11685.842555
3124.713945,200,11689.307273
3323.975009,200,11689.907614
3051.227068,200,11690.520043
3708.821067,200,11694.905317
2923.08559,200,11695.508678
3315.971645,200,11699.1651
3200.132515,200,11699.795883
3992.248756,200,11700.402255
4025.086803,200,11704.959499
3609.670018,200,11705.594741
3499.773161,200,11706.256296
3483.06547,200,11710.895545
2965.679168,200,11711.565943
3261.604772,200,11715.270238
3527.089246,200,11715.941395
3170.940541,200,11716.628189
3522.092731,200,11721.512457
3419.393932,200,11722.156354
3272.4903,200,11725.952468
3190.146776,200,11726.587615
3070.016077,200,11727.269067
3478.591307,200,11732.171191
3405.294181,200,11732.779954
2516.967047,200,11736.435514
3118.486703,200,11737.131
3268.799399,200,11737.797403
3472.381035,200,11742.56129
3157.352303,200,11743.236252
3206.914137,200,11743.913369
2870.674634,200,11748.884289
3420.458267,200,11749.576652
3251.192146,200,11753.337722
3343.954053,200,11754.025594
3197.863321,200,11754.665458
2787.229688,200,11759.368907
2956.334352,200,11759.995274
2923.347175,200,11763.392849
3011.625157,200,11763.995469
3424.646877,200,11764.590312
3646.152986,200,11769.112578
3193.914596,200,11769.740172
3492.58038,200,11773.312461
-184.360443,2,11773.319558
3349.148333,200,11773.91502
2671.924068,200,11774.483504
3562.259404,200,11779.064029
3427.05229,200,11779.684914
3347.601607,200,11783.22843
2968.369553,200,11783.863832
3352.701357,200,11784.474408
3104.462819,200,11788.882596
2902.588509,200,11789.454776
3212.112054,200,11790.095303
3647.396543,200,11794.518965
3587.948277,200,11795.140721
3328.321055,200,11798.633053
3722.789421,200,11799.267534
3254.619887,200,11799.8997
3160.896994,200,11804.206923
2778.095736,200,11804.804245
3557.790818,200,11808.527164
3353.557149,200,11809.143477
3268.294512,200,11809.762164
3417.746383,200,11814.340277
2851.564173,200,11814.949477
2924.071082,200,11818.610349
3517.847978,200,11819.167457
3272.149944,200,11819.77737
