#{"t_start": 1770923807.9779322, "env_id": "None"}
r,l,t
4050.122456,200,45453.077125
2629.303846,200,45455.177027
3319.273835,200,45457.215118
3371.822905,200,45459.255909
4725.707123,200,45461.387506
4930.188447,200,45463.566684
4051.528829,200,45465.67663
4457.130647,200,45467.775928
3964.293808,200,45470.045157
4221.43182,200,45472.260413
4801.338742,200,45474.412412
4957.415668,200,45476.504467
2785.381946,200,45478.614239
5057.881342,200,45480.75782
4581.223091,200,45483.040104
3981.68726,200,45485.23168
4165.941042,200,45487.345019
4467.84756,200,45489.521579
4438.451147,200,45491.774089
3278.22892,200,45493.969386
-195.938046,1,45493.979143
3901.111211,200,45496.2366
3768.854147,200,45498.432097
4465.011123,200,45500.631176
4711.784699,200,45502.72206
4016.123083,200,45504.960689
4199.319975,200,45507.126088
4251.094873,200,45509.292636
4495.379364,200,45511.489861
4884.263148,200,45513.740907
3761.230508,200,45515.913129
3570.989056,200,45518.085032
4203.807212,200,45520.249273
4553.359837,200,45522.449766
4378.276915,200,45524.635288
4376.088038,200,45526.995135
3658.556268,200,45529.175586
4376.801758,200,45531.336641
4677.210008,200,45533.519349
4612.543288,200,45535.660761
4043.908561,200,45537.80231
3196.649266,200,45540.058692
4579.00727,200,45542.154602
4209.488882,200,45544.116189
3634.357863,200,45546.081675
3374.036914,200,45548.052749
4124.348443,200,45549.986492
5283.742718,200,45551.832804
4225.463646,200,45553.69827
4261.503845,200,45555.617952
4070.103811,200,45557.521262
3890.537623,200,45559.556503
3501.853168,200,45561.400271
3811.204623,200,45563.266132
5257.841159,200,45565.170924
4406.837683,200,45567.011245
4697.218939,200,45568.973279
4664.496237,200,45570.941151
4937.583173,200,45572.878755
4662.205154,200,45574.790242
4317.150299,200,45576.638167
4745.795171,200,45578.551344
4028.582925,200,45580.442497
5011.244344,200,45582.326769
2208.865888,200,45584.183278
4645.181385,200,45586.109159
3622.771847,200,45588.017637
3621.319562,200,45589.899256
4244.111408,200,45591.827097
4028.829288,200,45593.720561
4313.723669,200,45595.658074
5351.907913,200,45597.554427
-174.71975,2,45597.571859
3264.600633,200,45599.44056
4319.247927,200,45601.338064
4981.391063,200,45603.387168
3957.575014,200,45605.329598
4013.414167,200,45607.257799
4587.33673,200,45609.121231
4814.1339,200,45611.064221
3989.514956,200,45612.924757
4223.142511,200,45614.789317
3929.591084,200,45616.703497
3955.579801,200,45618.707035
4248.254041,200,45620.651123
4279.908115,200,45622.670492
3272.744955,200,45624.639739
3442.464053,200,45626.630669
3185.136491,200,45628.563728
4113.728757,200,45630.654723
3346.740102,200,45632.714135
4213.778584,200,45634.740786
4278.238823,200,45636.645409
4204.45359,200,45638.553784
3935.635342,200,45640.419571
3035.347961,200,45642.355064
4932.423526,200,45644.232988
4788.358318,200,45646.120528
4412.932531,200,45648.035578
3651.267804,200,45649.972086
4296.501184,200,45651.833409
4011.839733,200,45653.725427
4757.929935,200,45655.669378
3721.94659,200,45657.729145
4540.735133,200,45659.78975
4277.740057,200,45661.875041
4600.763029,200,45664.104225
4554.251487,200,45666.320151
3679.956909,200,45668.468245
3679.281197,200,45670.634812
4294.048314,200,45672.769188
4688.819824,200,45674.930298
4200.288965,200,45677.088343
3053.358105,200,45679.330285
4333.865097,200,45681.526088
4708.834971,200,45683.649232
4515.04442,200,45685.758284
3075.932824,200,45687.970486
3781.199259,200,45690.149287
4011.951016,200,45692.345504
4599.662048,200,45694.446779
3820.245876,200,45696.553844
4029.932211,200,45698.669427
4125.889858,200,45700.80924
3892.257456,200,45702.906083
3761.498813,200,45704.929595
3116.185044,200,45706.953901
4739.515618,200,45709.067461
4363.365212,200,45711.216406
4161.082772,200,45713.339019
3339.502545,200,45715.468497
4430.32621,200,45717.611427
4273.04932,200,45719.780282
2701.185655,200,45722.000446
-193.012223,1,45722.011516
3152.999942,200,45724.163676
4626.07083,200,45726.26272
3583.888979,200,45728.394269
3872.804766,200,45730.670072
4145.811486,200,45732.822253
4032.560407,200,45734.967742
3914.199325,200,45737.135398
3055.947572,200,45739.372811
3934.729919,200,45741.575776
3864.937782,200,45743.755011
4217.006316,200,45745.948439
2317.694826,200,45748.128043
5027.854805,200,45750.314126
3146.882822,200,45752.471447
3557.589655,200,45754.6296
3947.734743,200,45756.744929
3685.727638,200,45758.878067
4150.563024,200,45761.009931
5076.168079,200,45763.064169
4033.11098,200,45765.033068
4707.342603,200,45767.099738
5123.650511,200,45769.223712
4670.790772,200,45771.506422
3514.018955,200,45773.696068
2953.756605,200,45775.822665
4497.212029,200,45777.964854
4040.636728,200,45780.136467
4779.20205,200,45782.208226
4363.261123,200,45784.174961
4137.340009,200,45786.212294
4864.347736,200,45788.388258
3808.394403,200,45790.504967
3051.286355,200,45792.354676
3752.258893,200,45794.205412
3839.321067,200,45796.190438
3910.200416,200,45798.210995
4184.193647,200,45800.235974
3954.694145,200,45802.190532
4844.830239,200,45804.199907
4511.703025,200,45806.289546
4260.982371,200,45808.28379
3500.164925,200,45810.270082
4705.300965,200,45812.180249
4311.094151,200,45814.107934
3740.859949,200,45816.040842
4397.714006,200,45817.941338
4102.057255,200,45819.841623
4181.155592,200,45821.738333
4486.372247,200,45823.576568
4777.50008,200,45825.490404
4995.675221,200,45827.358079
5182.104816,200,45829.225055
4669.203682,200,45831.100334
3435.277644,200,45832.972896
4193.957571,200,45834.87135
4026.447835,200,45836.790754
4243.34509,200,45838.642831
3612.175772,200,45840.548805
4183.760743,200,45842.46372
5533.108327,200,45844.350706
4588.781812,200,45846.221154
4216.904195,200,45848.123396
4923.183021,200,45849.975587
4016.012113,200,45851.853412
4484.458892,200,45853.705747
4508.573176,200,45855.595045
4609.772241,200,45857.45429
2766.522546,200,45859.328361
4668.818896,200,45861.219222
3016.596598,200,45863.080245
4644.58682,200,45864.965007
4252.843025,200,45866.8814
4886.073746,200,45868.958876
4790.112376,200,45870.939278
4835.234926,200,45872.869922
4355.083832,200,45874.69463
4295.115923,200,45876.565334
3590.486116,200,45878.476835
4079.542768,200,45880.447181
2675.678153,200,45882.330834
4572.954725,200,45884.179731
4217.741007,200,45886.008607
4752.912709,200,45887.876624
4161.340939,200,45889.748652
4222.42916,200,45891.667735
4087.560761,200,45893.513031
4368.629965,200,45895.462589
3536.127818,200,45897.29746
4846.435415,200,45899.13566
2582.665019,200,45901.009834
2759.56032,200,45903.089274
3518.533973,200,45905.300198
4526.663531,200,45907.483571
4711.976525,200,45909.604918
3704.159328,200,45911.724749
4244.446854,200,45913.944947
3874.156609,200,45916.159548
4841.834705,200,45918.358298
3797.299775,200,45920.53026
4662.966234,200,45922.659605
4489.734007,200,45924.902953
4334.277301,200,45927.088315
3044.487655,200,45929.213786
4597.697627,200,45931.284749
4244.11637,200,45933.414804
4909.239348,200,45935.651821
4303.3291,200,45937.85383
4032.248222,200,45939.998312
4534.023766,200,45942.123532
4595.392931,200,45944.272621
4419.813273,200,45946.441585
4590.37707,200,45948.584651
3703.922732,200,45950.810728
2856.424731,200,45952.903099
3958.167633,200,45955.092196
4642.843584,200,45957.29839
-1.987506,10,45957.405563
4549.524947,200,45959.50919
3847.549442,200,45961.697973
3997.638421,200,45963.821309
4451.088154,200,45965.999251
4944.907533,200,45968.210842
4047.158867,200,45970.393749
3748.4364,200,45972.554999
3274.84229,200,45974.735301
3968.588382,200,45976.989217
4520.128408,200,45979.212118
4298.447416,200,45981.37203
3389.527749,200,45983.521546
3366.435011,200,45985.733101
3934.541172,200,45987.948327
4473.673003,200,45990.003401
4018.085559,200,45992.136823
3590.571852,200,45994.294753
4356.113387,200,45996.549955
3819.711018,200,45998.713829
2950.096226,200,46000.824113
3050.450231,200,46002.980211
3715.410742,200,46005.221299
4752.7941,200,46007.440722
4427.44936,200,46009.586534
4112.166861,200,46011.661056
3376.838669,200,46013.87807
4279.331558,200,46016.116183
4673.474325,200,46018.287062
4220.654383,200,46020.474805
3416.669228,200,46022.49984
4177.755393,200,46024.373148
774.403207,84,46025.142121
3794.419224,200,46027.036102
2876.814732,200,46028.941721
3247.699463,200,46030.802331
-190.58547,1,46030.811597
3394.572599,200,46032.742935
4166.899408,200,46034.752622
4650.663042,200,46036.743976
3355.427514,200,46038.775091
3609.818615,200,46040.77467
4389.464214,200,46042.825448
2894.588821,200,46044.952438
3777.236688,200,46046.99287
4600.53221,200,46049.027214
4304.765369,200,46051.007544
2999.937012,200,46052.960635
2894.000067,200,46054.828061
4632.653449,200,46056.723804
3934.190338,200,46058.634749
4424.333635,200,46060.537162
4245.509746,200,46062.44358
3339.059893,200,46064.317565
4231.68633,200,46066.24415
3631.496466,200,46068.160826
4136.945171,200,46070.058043
3936.115988,200,46071.953795
3911.252647,200,46073.869637
-170.952344,5,46073.925111
3869.637721,200,46075.846883
3712.026911,200,46077.712939
4266.801293,200,46079.601541
4456.456184,200,46081.552487
4249.755271,200,46083.592187
3251.297602,200,46085.63011
4314.963496,200,46087.768818
4113.917993,200,46089.849439
4252.786452,200,46091.818547
3950.863531,200,46093.824702
4075.933221,200,46096.008061
4596.26766,200,46097.901657
4587.249116,200,46099.839638
3976.617675,200,46102.040786
3990.773449,200,46104.083893
3668.187228,200,46106.113983
3029.410628,200,46108.160616
4710.157309,200,46110.074909
4002.09019,200,46111.984375
3648.068373,200,46113.881519
3814.742194,200,46115.740847
4570.830519,200,46117.634959
4193.710693,200,46119.563368
4564.21537,200,46121.428251
4120.742609,200,46123.305316
3696.333764,200,46125.217183
4544.931688,200,46127.113885
3519.641454,200,46128.962254
4376.835759,200,46130.874456
4257.757671,200,46132.709533
3951.851422,200,46134.566892
4089.225674,200,46136.409271
3107.5908,200,46138.246749
4062.898177,200,46140.118384
3946.910929,200,46142.066483
3891.639417,200,46144.271102
3927.493353,200,46146.480321
4740.743529,200,46148.606432
3747.004347,200,46150.769948
3205.541888,200,46152.935732
3953.711004,200,46155.097006
4217.472594,200,46157.250605
3914.08548,200,46159.390053
3228.684804,200,46161.503068
3596.414932,200,46163.609882
4073.535965,200,46165.841917
-195.854251,1,46165.865029
3846.142321,200,46167.956227
2794.334785,200,46170.036296
4130.426466,200,46172.157019
4839.78259,200,46174.355207
3818.736051,200,46176.485685
4487.783636,200,46178.595584
4191.425428,200,46180.738148
4304.763231,200,46182.992233
4318.393621,200,46185.131736
4175.226867,200,46187.230345
4501.29947,200,46189.303588
3736.124358,200,46191.447727
4105.109359,200,46193.603248
4281.075679,200,46195.727493
3591.469911,200,46197.876361
4013.106088,200,46199.950242
4915.056889,200,46202.115161
4573.156702,200,46204.34165
-194.468224,1,46204.351804
4246.448131,200,46206.562937
3779.57733,200,46208.663438
3844.014731,200,46210.796074
4612.0598,200,46212.972736
4413.951522,200,46215.15488
2623.586497,200,46217.265317
3358.971708,200,46219.333984
3530.736541,200,46221.493521
3310.653449,200,46223.635415
3703.471198,200,46225.814437
4872.331517,200,46227.941519
5100.925516,200,46230.092377
4525.581846,200,46232.283234
4376.345757,200,46234.50905
4284.410291,200,46236.64569
3447.017621,200,46238.772271
4265.999932,200,46240.894525
4323.397833,200,46243.046596
3775.147981,200,46245.217156
4909.302971,200,46247.346583
4395.152808,200,46249.399748
4320.768091,200,46251.476292
3998.696717,200,46253.584548
4636.382471,200,46255.77996
4451.48885,200,46257.994432
5333.417045,200,46260.136859
4608.678453,200,46262.257635
4494.930433,200,46264.094888
2910.686234,200,46265.942308
4167.103534,200,46267.782391
3826.325524,200,46269.635477
4148.377483,200,46271.507399
2911.696219,200,46273.45191
4588.52662,200,46275.345555
3355.970181,200,46277.185771
3595.45286,200,46279.081371
4471.787415,200,46280.985208
4472.195217,200,46282.863103
3419.042784,200,46284.705683
3547.286889,200,46286.73288
4080.218454,200,46288.715011
4503.586712,200,46290.594137
2777.379763,200,46292.5438
-174.446996,2,46292.561128
4296.481771,200,46294.506365
4688.019166,200,46296.420514
2981.752678,200,46298.367992
3916.726081,200,46300.252981
4363.934084,200,46302.137493
3193.308728,200,46303.992503
4080.804941,200,46305.841418
3838.520496,200,46307.73504
3464.991245,200,46309.65895
4620.996788,200,46311.554596
3508.101263,200,46313.419275
4486.743073,200,46315.327223
3805.15288,200,46317.240537
4036.355928,200,46319.13467
5204.626305,200,46321.002479
4607.559513,200,46323.023532
3784.032511,200,46325.17989
4903.145789,200,46327.170656
3885.499,200,46329.280705
4493.887972,200,46331.355547
4220.737405,200,46333.47315
4204.443942,200,46335.557132
4374.055247,200,46337.662302
3106.045009,200,46339.687578
4447.240012,200,46341.709967
4326.986646,200,46343.803552
4701.438072,200,46345.728957
4993.054285,200,46347.597854
3025.180676,200,46349.476177
4338.305933,200,46351.399136
3859.134869,200,46353.363163
3999.568236,200,46355.342302
3599.037379,200,46357.375307
4037.816608,200,46359.395656
3484.356812,200,46361.450211
4141.487086,200,46363.484937
4067.171504,200,46365.560233
4133.991803,200,46367.547164
3438.434171,200,46369.563922
3843.534251,200,46371.597452
4841.017403,200,46373.693957
3543.892374,200,46375.869856
4752.70711,200,46377.890464
3943.047859,200,46379.968203
4555.454474,200,46382.137598
3292.642308,200,46384.315941
4375.506518,200,46386.503166
3244.395871,172,46388.322089
4780.130799,200,46390.465066
2848.05038,200,46392.657351
4731.967082,200,46394.835015
4627.236275,200,46396.955613
4417.83502,200,46399.109532
3383.844995,200,46401.322829
3464.120696,200,46403.478223
3664.530763,200,46405.693349
4371.852002,200,46407.804105
3485.765426,200,46409.932194
2715.2703,200,46412.141947
3247.517056,200,46414.312485
4308.58636,200,46416.437067
4253.041196,200,46418.651765
3986.852417,200,46421.08811
4382.780857,200,46423.453279
3852.229918,200,46425.807175
3569.392614,200,46427.917505
4224.339624,200,46430.07761
4212.920858,200,46432.280534
4643.840064,200,46434.520029
3119.923588,200,46436.764268
3564.665439,200,46438.861902
3918.32928,200,46441.060717
4711.240731,200,46443.265211
4264.7306,200,46445.437463
3809.109636,200,46447.611548
3208.885107,185,46449.712773
3078.044542,200,46451.949207
4031.815896,200,46454.201469
4446.053466,200,46456.349612
3412.782309,200,46458.494146
4828.171568,200,46460.674097
3791.962841,200,46462.87385
4314.750695,200,46465.145206
4651.595869,200,46467.269834
4274.513529,200,46469.456613
3660.097898,200,46471.641306
4422.913642,200,46473.863656
4176.505131,200,46476.024118
3212.375332,200,46478.149887
4590.254995,200,46480.24811
3812.765537,200,46482.371183
4547.422476,200,46484.348946
4534.427211,200,46486.483613
4326.447787,200,46488.625845
4224.169144,200,46490.739573
3868.583307,200,46492.935502
4095.348487,200,46495.158303
3452.032346,200,46497.305326
3366.728353,200,46499.422363
3157.669932,200,46501.626877
4551.028958,200,46503.486401
4503.937786,200,46505.387036
3495.421099,200,46507.346208
3645.231263,200,46509.308749
3792.529841,200,46511.175792
4058.141019,200,46513.022908
4133.967748,200,46514.908836
2880.895326,200,46516.96309
3719.727366,200,46519.170367
3861.376037,200,46521.156211
4143.546501,200,46523.140977
3468.852612,200,46525.159674
4331.970904,200,46527.129463
4734.189365,200,46529.09275
3062.399961,176,46530.86754
4993.38883,200,46532.792959
3779.991083,200,46534.731734
3505.232983,200,46536.613923
3886.66513,200,46538.500543
4355.281765,200,46540.37885
4171.968336,200,46542.252905
4051.718569,200,46544.133516
3827.886996,200,46546.074632
3634.180941,200,46547.92812
3897.304444,200,46549.810038
4066.011307,200,46551.693583
3560.246798,200,46553.541399
4467.799469,200,46555.491951
3032.543196,200,46557.402553
4654.356234,200,46559.254392
3851.684461,200,46561.163568
4986.082629,200,46563.078003
4699.718329,200,46565.009758
3227.639853,200,46566.852568
4577.196892,200,46568.694368
4245.148581,200,46570.5517
5037.871446,200,46572.630645
3383.931543,200,46574.692911
3897.258136,200,46576.595356
4550.496749,200,46578.453734
3942.982722,200,46580.352131
4685.052291,200,46582.186919
4680.793668,200,46584.105357
4583.553214,200,46586.034334
3931.862764,200,46587.883184
-181.097455,2,46587.902597
3846.472988,200,46589.780567
4150.968903,200,46591.687445
3236.960349,200,46593.596376
3918.059776,200,46595.432404
4373.761515,200,46597.275971
4448.766445,200,46599.113031
4189.97079,200,46600.964774
4103.331138,200,46602.843639
3193.765443,200,46604.692204
4054.909914,200,46606.516159
4058.5846,200,46608.382239
3232.775606,200,46610.230218
3990.373627,200,46612.074154
4882.970221,200,46613.905391
4624.01642,200,46615.85524
4578.666174,200,46617.822302
5116.394563,200,46619.852672
4353.652674,200,46621.970267
4089.35677,200,46624.139602
4749.052906,200,46626.260896
4577.804583,200,46628.376692
4204.711803,200,46630.52547
4297.814326,200,46632.711427
4199.970353,200,46634.868773
4632.324183,200,46636.992169
4209.992178,200,46639.230927
3818.230079,200,46641.477202
4740.603955,200,46643.675205
5091.404064,200,46645.880931
3297.792481,200,46648.030281
5175.795057,200,46650.30941
4078.523287,200,46652.513578
4469.995693,200,46654.615057
4437.253554,200,46656.762025
4510.056917,200,46658.935084
4203.969456,200,46661.074634
5016.237208,200,46663.214689
4299.641743,200,46665.303734
4136.997622,200,46667.475567
2370.388553,200,46669.557862
3010.078645,200,46671.690837
3088.731059,200,46673.771378
4396.353793,200,46675.897691
3714.396859,200,46678.003755
3124.976779,200,46680.206574
3570.587099,200,46682.344386
4072.118591,200,46684.437461
2743.501991,200,46686.49258
4838.190808,200,46688.565668
4215.739807,200,46690.646811
4673.767806,200,46692.707114
4219.884332,200,46695.069521
5057.583085,200,46697.102453
4860.854981,200,46699.211177
3173.747216,200,46701.300317
4477.611551,200,46703.420855
4614.861562,200,46705.501689
4913.798083,200,46707.730386
4119.296796,200,46710.051479
3223.74359,200,46712.228623
3934.310846,200,46714.349735
4456.005369,200,46716.510547
4237.498907,200,46718.754375
3389.088054,200,46720.974329
5017.534063,200,46723.170474
3762.281097,200,46725.369689
3880.22557,195,46727.765778
3422.32701,200,46730.058543
3991.503329,200,46732.362489
4015.468444,200,46734.523587
3369.942488,200,46736.716314
2248.575106,200,46738.9342
-181.250623,3,46738.98072
3887.18779,200,46741.210051
4816.450082,200,46743.125867
5264.876896,200,46745.008611
4491.515903,200,46746.902245
3156.216515,200,46748.757056
4184.538113,200,46750.67207
5342.612355,200,46752.52271
3425.499337,200,46754.428977
3756.083989,200,46756.562895
3275.843511,200,46758.623142
3888.042719,200,46760.637957
4077.523981,200,46762.650853
4486.148173,200,46764.668953
3830.295587,200,46766.536812
3936.20217,200,46768.412535
4127.887539,200,46770.269348
2918.46773,200,46772.188488
4333.958468,200,46774.118433
4777.911367,200,46776.05865
5117.033376,200,46777.942973
4588.340274,200,46779.860372
4109.777179,200,46781.768801
3108.775706,200,46783.633762
4160.950574,200,46785.624284
3878.984997,200,46787.510951
4170.779342,200,46789.421025
3716.792231,200,46791.338455
4758.22583,200,46793.232201
3966.732586,200,46795.108866
3650.367383,200,46797.060148
3442.740937,200,46798.951255
4037.484805,200,46800.963729
3357.424818,188,46802.746752
3353.611822,200,46804.605613
4295.453642,200,46806.522356
4791.625902,200,46808.440732
3947.419247,200,46810.399963
4296.096602,200,46812.319057
4141.242923,200,46814.237018
4054.496246,200,46816.16573
4502.003988,195,46818.052105
3944.586257,200,46820.122945
3855.577171,200,46822.01801
4555.477061,200,46823.879791
4677.959568,200,46825.74099
4050.103777,200,46827.68447
4199.944485,200,46829.549301
4835.719821,200,46831.450323
3557.693352,200,46833.300775
4415.639183,200,46835.202346
3390.121193,200,46837.039781
3980.216766,200,46838.904225
4988.23898,200,46840.760447
3856.803402,200,46842.596852
3480.516489,200,46844.421671
4431.061312,200,46846.313733
4883.647261,200,46848.145993
3556.815456,200,46850.066818
3549.941111,200,46852.098461
3628.632193,200,46854.129051
4140.061457,200,46856.163143
4444.175819,200,46858.202245
4725.883964,200,46860.147259
4648.480058,200,46862.155393
4281.862016,200,46864.266075
4479.052469,200,46866.432576
3641.46101,200,46868.583475
4561.434947,200,46870.672553
4228.494717,200,46872.741292
-205.736936,1,46872.765557
4905.958161,200,46874.905378
4033.365127,200,46877.065744
4187.704952,200,46879.216473
3135.392219,200,46881.296715
4833.011139,200,46883.353621
3294.623353,200,46885.538141
3187.692442,200,46887.837739
3716.041484,200,46890.010296
4625.524776,200,46892.100771
3253.855878,200,46894.253919
4093.23456,200,46896.440116
4402.3612,200,46898.673549
3519.487336,200,46900.765372
4037.553364,200,46902.861609
3755.423539,200,46905.022698
4933.177482,200,46907.214214
3357.173463,200,46909.326046
4774.361925,200,46911.396751
4163.568137,200,46913.46951
4313.130184,200,46915.645424
2370.177392,200,46917.821307
4726.781608,200,46919.941981
2912.005429,200,46922.067371
3911.57739,200,46924.303288
4656.546865,200,46926.577582
-194.761389,1,46926.586788
3851.330984,200,46928.803309
3538.506536,200,46930.908285
4584.532708,200,46933.029143
3585.960167,200,46935.201524
3196.812194,200,46937.455376
4507.714731,200,46939.60797
4427.438718,200,46941.679895
2891.181674,200,46943.787419
3353.163656,200,46945.939723
2694.18798,200,46948.183173
4483.23764,200,46950.292911
5042.917879,200,46952.430309
4395.396114,200,46954.605164
4547.787271,200,46956.844647
3831.318737,200,46959.041496
3100.921669,200,46961.221962
3877.396038,200,46963.390634
2996.938623,200,46965.637643
5421.222247,200,46967.885786
3858.553174,200,46970.081266
4120.169041,200,46972.152637
3230.251784,200,46974.283166
4181.945701,200,46976.506703
4805.419784,200,46978.606656
3892.616179,200,46980.633429
4195.188676,200,46982.669901
4752.188035,200,46984.622917
4448.676909,200,46986.572864
4031.077974,200,46988.538285
3603.060478,200,46990.563672
5221.938361,200,46992.528758
3339.833238,200,46994.506639
-122.276426,4,46994.546298
4252.55568,200,46996.611448
4605.654648,200,46998.583128
3896.775093,200,47000.577101
2958.862867,200,47002.45948
4412.529644,200,47004.471773
4151.085339,200,47006.378949
4550.500572,200,47008.312134
4131.775913,200,47010.171592
3738.71036,200,47012.071759
2994.185061,200,47013.968855
3036.052874,200,47015.960106
4939.045966,200,47017.913988
4330.347903,200,47019.843869
4417.030264,200,47021.739696
3451.794783,200,47023.599067
3880.719945,200,47025.530393
4864.459279,200,47027.439336
4213.443794,200,47029.381501
2645.196998,200,47031.283396
3873.555495,197,47033.134295
4784.962893,200,47035.121828
4158.760804,200,47037.022899
3873.207503,200,47038.945561
4899.13199,200,47040.884313
2818.952859,200,47042.788736
4889.969865,200,47044.661637
3486.433473,180,47046.40211
3769.317174,200,47048.505511
3741.073677,200,47050.519434
3502.585559,200,47052.419099
3802.55688,200,47054.298416
4909.641416,200,47056.210505
4814.343822,200,47058.174073
5065.3285,200,47060.026136
4016.763327,200,47061.917037
3780.446398,200,47063.827567
4345.715996,200,47065.75208
3245.479001,200,47067.613063
4291.3705,200,47069.542536
3335.589835,200,47071.459878
5081.011975,200,47073.424817
3254.191672,200,47075.46498
4620.634582,200,47077.390073
2685.145422,200,47079.399005
3190.924358,200,47081.41637
4890.226767,200,47083.467176
3833.236644,200,47085.445633
4073.60121,200,47087.492958
3443.624543,200,47089.567847
4091.449149,200,47091.597217
4025.979063,200,47093.616765
4186.266061,200,47095.691565
3574.870399,200,47097.599253
3670.428927,200,47099.511326
696.554645,55,47100.095325
3565.146724,200,47102.020018
4475.200915,200,47104.200264
3899.092866,200,47106.419397
4644.882099,200,47108.755591
4502.690374,200,47110.976483
4558.397557,200,47113.447428
4745.206625,200,47115.660603
5004.850094,200,47117.853939
4034.982376,200,47119.991743
4038.061274,200,47122.141551
28.010451,25,47122.409129
2506.804783,200,47124.643116
3653.590721,200,47126.809346
4667.866907,200,47128.945974
3830.29577,200,47131.050877
4327.708482,200,47133.231521
3945.885403,200,47135.377036
4366.860339,200,47137.53379
3787.437844,200,47139.666832
3234.611173,200,47141.890596
3986.965913,200,47144.026341
3089.240069,200,47146.221898
4868.516615,200,47148.342886
3899.222595,200,47150.513867
4718.199243,200,47152.660697
3553.485891,200,47154.843997
5121.374336,200,47157.006757
2871.379911,200,47159.141283
3808.558206,200,47161.251231
3184.003502,200,47163.482048
3190.052922,200,47165.711379
3654.337361,200,47167.794487
4865.254254,200,47169.925221
2961.05837,200,47172.150406
4030.843236,200,47174.313196
4405.637481,200,47176.443387
4455.888526,200,47178.562473
4610.379305,200,47180.724382
3832.357506,200,47182.87587
4637.852455,200,47185.047827
4288.050554,200,47187.190301
4349.062062,200,47189.33521
2738.166031,200,47191.562711
4351.651377,200,47193.720772
3899.031407,200,47195.938882
4706.566742,200,47198.056248
3494.193996,182,47199.961556
4539.547425,200,47202.15801
3208.685839,200,47204.381507
3827.225644,200,47206.604437
3909.857403,200,47208.792287
3168.127468,200,47210.958698
4627.718088,200,47213.141158
4828.408102,200,47215.349703
3446.017354,200,47217.480355
4045.199045,200,47219.572499
4639.153602,200,47221.711275
4128.585142,200,47223.599994
4320.464343,200,47225.583972
4168.10226,200,47227.481694
4583.672032,200,47229.31516
4250.74336,200,47231.25297
4188.712524,200,47233.136955
3377.590664,200,47234.982846
3949.375338,200,47236.831472
3539.905116,200,47238.709362
3973.188105,200,47240.671836
4682.678298,200,47242.738786
3793.998538,200,47244.972319
4450.871472,200,47246.879861
4216.998081,200,47248.726267
4252.13164,200,47250.702852
4067.313896,200,47252.64182
3476.215707,200,47254.508362
4265.005583,200,47256.430037
4561.794809,200,47258.296464
4309.164615,200,47260.170139
4389.465058,200,47262.046371
4406.737804,200,47263.896759
4637.84134,200,47265.812589
4059.477248,200,47267.675759
4205.31258,200,47269.553097
3750.333253,200,47271.449515
3915.841031,200,47273.290428
3287.771453,200,47275.142562
4606.189005,200,47277.063363
4497.081661,200,47279.047717
4210.999059,200,47280.960109
4369.807046,200,47282.861229
4657.34739,200,47284.736325
3854.955011,200,47286.640523
4263.394181,200,47288.50684
4520.076537,200,47290.359049
4719.179805,200,47292.211518
4112.883213,200,47294.084592
4907.721285,200,47296.308441
3960.542491,200,47298.349099
4836.076303,200,47300.354119
2973.458164,200,47302.467718
3258.918448,200,47304.462033
4735.106046,200,47306.428181
3930.213793,200,47308.457132
3692.367024,200,47310.47164
3643.829638,200,47312.534824
4093.778609,200,47314.611856
4826.479043,200,47316.680002
3312.598556,200,47318.649349
3063.260738,200,47320.634408
4839.440581,200,47322.69102
4325.310907,200,47324.973831
4102.109772,200,47327.36323
4709.42163,200,47329.427998
4209.276956,200,47331.425635
4190.511892,200,47333.534754
3505.73265,200,47335.639781
4443.750594,200,47337.916641
4304.472981,200,47339.890403
4303.796941,200,47341.837703
4268.40347,200,47344.006234
3171.994579,200,47346.140302
3822.043052,200,47348.221715
4228.860574,200,47350.3822
4348.062148,200,47352.623205
4422.566903,200,47354.79589
3381.524252,200,47357.016916
4212.709112,200,47359.194935
2680.570758,200,47361.389662
4279.152054,200,47363.596565
4616.732315,200,47365.751418
4110.941046,200,47367.774288
4413.403631,200,47369.869467
2579.141117,200,47372.099949
3921.08228,200,47374.166542
2845.710122,200,47376.182883
3241.970544,200,47378.267108
4186.609354,200,47380.376876
4271.696802,200,47382.478511
4540.29115,200,47384.61551
4087.881833,200,47386.696262
4134.936939,200,47388.759961
4488.793245,200,47390.854713
3573.820592,200,47393.044549
4003.41589,200,47395.093781
3683.404603,200,47397.113121
4007.396665,200,47399.146002
3877.986001,200,47401.243808
4242.575767,200,47403.442369
4389.774778,200,47405.645925
2863.505266,200,47407.745402
4716.941493,200,47409.918671
3863.541903,197,47412.115845
4561.186543,200,47414.278906
3657.933909,200,47416.424763
3557.124162,200,47418.545568
4717.2636,200,47420.737451
4703.689412,200,47422.921192
3942.802941,200,47425.088222
3366.427815,200,47427.200804
3444.962743,200,47429.305113
4493.735635,200,47431.492387
5028.520127,200,47433.532242
4348.202353,200,47435.545441
3288.067948,200,47437.576592
3583.079349,200,47439.623759
4402.124504,200,47441.790698
4060.023451,200,47443.949902
4151.901755,200,47446.080839
4551.583474,200,47448.222461
3438.493724,200,47450.423743
2419.668573,200,47452.636091
3963.194654,200,47454.819088
3683.774893,200,47456.97213
4548.798868,200,47459.124688
