#{"t_start": 1770400388.2704017, "env_id": "None"}
r,l,t
5526.2317,200,6997.76696
4879.605886,200,7003.211084
5307.758737,200,7003.685358
4750.605794,200,7004.146513
4443.79471,200,7004.636486
4241.070565,200,7005.118202
4296.008355,200,7005.658958
4379.554324,200,7006.226233
3484.015092,200,7006.737436
4295.195573,200,7007.276657
3195.187376,200,7007.761113
4217.115227,200,7014.999835
4944.781505,200,7015.457268
-150.270106,12,7015.487916
4908.989135,200,7015.951509
5068.191164,200,7016.400408
3069.707308,200,7016.864517
-178.519895,6,7016.881793
3759.10098,200,7017.375928
3982.665892,200,7017.917825
4248.125342,200,7018.455245
2830.041206,200,7018.970227
3653.751984,200,7019.476519
4318.275923,200,7024.629613
3894.350522,200,7025.145207
2815.029611,200,7025.625246
-77.892843,23,7025.675394
4613.080322,200,7026.195579
-179.418293,8,7026.216574
4216.180071,200,7026.689877
5426.457789,200,7027.150392
4920.00639,200,7027.620889
4825.155816,200,7028.113839
4643.181892,200,7028.597203
4133.667771,200,7029.096464
3671.130474,200,7034.609247
4223.087646,200,7035.052433
3311.171535,200,7035.541652
4884.392446,200,7036.003602
4119.475447,200,7036.537686
4703.151999,200,7037.091486
-210.382595,2,7037.092986
4325.872152,200,7037.63598
4071.220913,200,7038.110382
3141.148764,200,7038.635931
4293.209095,200,7039.145777
4583.994639,200,7039.675349
4688.203128,200,7045.536669
4507.710387,200,7046.048327
2631.789262,200,7046.481784
3912.898494,200,7046.958838
3191.71829,200,7047.418292
3756.824016,200,7047.905316
4256.245563,200,7048.347973
3792.961336,200,7048.835711
4314.385778,200,7049.25778
-60.043769,10,7049.281849
4984.877664,200,7049.802404
5186.093411,200,7055.422936
5349.198755,200,7055.916389
4162.101052,200,7056.3704
4390.869391,200,7056.842448
5065.739277,200,7057.294051
4338.095164,200,7057.854405
4391.777711,200,7058.367631
3649.457949,200,7058.825021
3287.979127,200,7059.285544
4319.279136,200,7059.752043
4668.569876,200,7065.260411
2872.802224,200,7065.741508
5116.647062,200,7066.218064
2710.15315,200,7066.700755
4699.023601,200,7067.182332
2588.201785,200,7067.664549
4507.755541,200,7068.141555
4004.703626,200,7068.646724
4005.679988,200,7069.142834
3470.544923,200,7069.58872
4961.08954,200,7075.024508
3880.093827,200,7075.514903
4806.521026,200,7076.014877
4591.254546,200,7076.492875
-114.158861,8,7076.51124
4309.125056,200,7076.998774
4602.862774,200,7077.461895
4887.276286,200,7077.904458
3849.289305,200,7078.3497
4304.217201,200,7078.809678
4025.673552,200,7079.239811
5296.855648,200,7084.431417
4243.84105,200,7084.956468
4060.277918,200,7085.483763
4301.539826,200,7086.002483
5140.01249,200,7086.502064
4606.024029,200,7086.944741
5281.136191,200,7087.439209
4650.625612,200,7087.916958
4810.463346,200,7088.390379
4493.499809,200,7088.849843
3225.616136,200,7089.276479
4434.358107,200,7094.838508
3833.633655,200,7095.270218
4863.743154,200,7095.767662
-185.371961,3,7095.773795
-93.853711,11,7095.800279
4016.375328,200,7096.246402
4142.846291,200,7096.75017
4727.803444,200,7097.312796
4187.801731,200,7097.792992
4313.762641,200,7098.246144
3231.277301,200,7098.749397
5119.457064,200,7099.203248
3339.786963,200,7104.482286
4631.816487,200,7104.944156
2618.074326,200,7105.375675
4565.150908,200,7105.816938
4336.556254,200,7106.289106
4682.193851,200,7106.752306
3005.277102,200,7107.18099
4361.69304,200,7107.64903
4646.78417,200,7108.076621
4572.137969,200,7108.528761
4583.398346,200,7113.715873
3872.983239,200,7114.141673
4984.501766,200,7114.600386
4154.402678,200,7115.04102
4199.456125,200,7115.50782
4661.799359,200,7115.96423
4032.861184,200,7116.403103
3988.81759,200,7116.848031
4531.946752,200,7117.29062
5027.658482,200,7117.755634
4385.418282,200,7123.564871
3436.851025,200,7124.014851
4238.886393,200,7124.509893
4425.229507,200,7125.036604
4206.082876,200,7125.486598
4888.779082,200,7125.955814
5113.540331,200,7126.435473
2982.566179,200,7126.946824
3980.744002,200,7127.443578
3992.670258,200,7127.918692
3640.976554,200,7128.348566
4472.321972,200,7134.214458
4507.12105,200,7134.755651
4060.939817,200,7135.267889
4413.519256,200,7135.768284
4168.610544,200,7136.315269
4281.243649,200,7136.777318
4916.598078,200,7137.226816
3780.153222,200,7137.669168
4946.734152,200,7138.133292
4794.122027,200,7138.643824
3961.738175,200,7144.169536
3945.476631,200,7144.648288
3814.525208,200,7145.119368
3112.208356,200,7145.565063
4170.873218,200,7146.010083
4393.534334,200,7146.485448
4624.282791,200,7146.923855
4896.936852,200,7147.387242
4032.305068,200,7147.851181
4603.204727,200,7148.326025
3049.631163,200,7154.438493
4740.774511,200,7154.952904
4736.739056,200,7155.420992
4603.707221,200,7155.915323
3876.63524,200,7156.342221
4748.502341,200,7156.859747
3727.548981,200,7157.390003
4320.876623,200,7157.915369
5082.766743,200,7158.377325
3667.645613,200,7158.904756
4835.117515,200,7164.563745
2389.388293,200,7165.055503
-108.987455,9,7165.07511
3849.9501,200,7165.537164
3648.394984,200,7166.042289
-196.85639,8,7166.063731
4900.811471,200,7166.561824
4487.480178,200,7167.015338
5319.906395,200,7167.52671
4318.579756,200,7168.066986
4160.876546,200,7168.59186
3214.826272,200,7169.044253
4232.275309,200,7175.395411
-170.603245,4,7175.412531
4202.962014,200,7175.905991
-203.455315,6,7175.919324
4614.717768,200,7176.377245
4155.988087,200,7176.89998
3856.037594,200,7177.335044
4120.716668,200,7177.86532
3507.148436,200,7178.438384
5178.390074,200,7178.925431
4924.862302,200,7179.457143
4489.274321,200,7179.974026
4460.450546,200,7180.449311
4543.621768,200,7186.458582
4003.633156,200,7186.955168
4373.877314,200,7187.529331
4523.543422,200,7188.044436
4926.678108,200,7188.549723
3890.636049,200,7189.04255
4433.992986,200,7189.500422
4458.624064,200,7189.963581
-174.297516,9,7189.985332
4761.893779,200,7190.473905
4641.698675,200,7190.966995
3088.532479,200,7197.342064
4158.345097,200,7197.875161
4499.714297,200,7198.398684
4549.661779,200,7198.923733
3562.155973,200,7199.413084
4399.435439,200,7199.90704
3417.262047,200,7200.396056
3751.981238,200,7200.959249
4714.238206,200,7201.467366
4699.836726,200,7201.960863
4031.420301,200,7207.883904
4027.672666,200,7208.376735
4897.156633,200,7208.831294
4062.488006,200,7209.313261
4391.51864,200,7209.794416
3284.949891,200,7210.315929
4572.705269,200,7210.867249
4942.578052,200,7211.408607
4827.784081,200,7211.950941
4102.970299,200,7212.426042
3539.238101,200,7217.697455
4072.711195,200,7218.270604
-219.928239,7,7218.29533
4585.375159,200,7218.837652
-183.221545,4,7218.854373
3291.231495,200,7219.375555
-124.580783,12,7219.409476
3922.077235,200,7219.933178
5587.726426,200,7220.411918
4235.915899,200,7220.863851
3800.428743,200,7221.305438
4193.632475,200,7221.80541
5264.895156,200,7222.310599
-162.104751,9,7222.33304
4111.691251,200,7228.173132
4168.977758,200,7228.626493
4567.927729,200,7229.121076
3876.540119,200,7229.628454
3470.179562,200,7230.120794
3360.220499,200,7230.657409
-209.399644,4,7230.669179
4004.683907,200,7231.151746
5122.329646,200,7231.620657
4469.117868,200,7232.086227
4037.300148,200,7232.594612
4278.230164,200,7233.056603
3057.700884,200,7238.598401
4261.367176,200,7239.125504
4187.233745,200,7239.658253
4072.385478,200,7240.141656
-161.408795,12,7240.164114
5364.142156,200,7240.664243
4359.357677,200,7241.165244
4178.986149,200,7241.674824
4316.577154,200,7242.137158
4470.046927,200,7242.636955
-176.876145,5,7242.654276
2932.158603,200,7243.146969
3924.123116,200,7248.738104
4563.86441,200,7249.246153
4183.572405,200,7249.754058
3256.573515,200,7250.174612
4408.074345,200,7250.649154
4466.100207,200,7251.142192
4194.884298,200,7251.625105
3976.965914,200,7252.154785
-156.136955,10,7252.175833
3720.423048,200,7252.646582
4360.030249,200,7253.114086
4058.550639,200,7258.86681
4323.600949,200,7259.327923
3136.733877,200,7259.836551
3501.646279,200,7260.329263
3076.800664,200,7260.798406
-183.632439,1,7260.800647
5409.242582,200,7261.234168
3820.983565,200,7261.708812
4932.389656,200,7262.167935
4352.316651,200,7262.685814
-151.596236,7,7262.704016
3015.665793,200,7263.197639
4439.995177,200,7268.743996
4636.76015,200,7269.212076
11.356654,24,7269.263261
3690.82291,200,7269.778296
3775.725863,200,7270.237444
4114.540182,200,7270.71923
14.522348,23,7270.781148
4729.769278,200,7271.223378
4522.438361,200,7271.715607
4242.98539,200,7272.172785
4982.433522,200,7272.630772
-152.584029,11,7272.651402
4153.141384,200,7273.081498
3511.342571,200,7278.885892
-6.762008,24,7278.950352
4723.031523,200,7279.456556
-146.758465,7,7279.476868
4025.346661,200,7279.960426
3922.120606,200,7280.41868
4568.795217,200,7280.93026
3483.1545,200,7281.393334
5225.117182,200,7281.882685
4655.799132,200,7282.341369
4216.098141,200,7282.885758
3337.382069,200,7283.345426
4058.878981,200,7289.255034
3853.400704,200,7289.757767
3795.709475,200,7290.253753
5467.889461,200,7290.773889
4324.998359,200,7291.256022
3860.341945,200,7291.818084
4635.025931,200,7292.36778
4723.460367,200,7292.838096
3766.085346,200,7293.259536
4516.558798,200,7293.752039
4141.934464,200,7299.443565
4422.878105,200,7299.971954
-152.231229,9,7299.992663
4987.155251,200,7300.436232
3609.252203,200,7300.907847
5102.096828,200,7301.375454
4506.951106,200,7301.853986
4721.723692,200,7302.312216
4777.708409,200,7302.75806
4555.759306,200,7303.221751
4100.547964,200,7303.715154
3680.675599,200,7304.201544
4245.179021,200,7309.683238
3577.152303,200,7310.1353
-147.49032,3,7310.139301
4907.689825,200,7310.656971
3775.143387,200,7311.130367
3932.540765,200,7311.651081
4365.205904,200,7312.229201
4692.912198,200,7312.816294
4140.77553,200,7313.33898
3255.148634,200,7313.835875
4712.243473,200,7314.321994
4728.378792,200,7319.786792
3777.34193,200,7320.226036
-2.04792,24,7320.27701
4316.251057,200,7320.752686
4680.209999,200,7321.202287
4827.870532,200,7321.671012
4926.765035,200,7322.128672
-6.52434,25,7322.179339
-150.493603,9,7322.204314
4525.996772,200,7322.642141
4843.026154,200,7323.125103
4567.641462,200,7323.675562
-140.37635,10,7323.699162
-49.399021,23,7323.750051
2739.780048,200,7324.262232
4121.457922,200,7329.552793
4689.681061,200,7329.988645
-159.812024,10,7330.007006
2722.807691,200,7330.437656
2903.189243,200,7330.895003
3786.934443,200,7331.330158
3546.537194,200,7331.850224
4255.113672,200,7332.335
3705.081027,200,7332.840659
3894.107371,200,7333.33166
4518.485232,200,7333.83381
4461.089286,200,7339.471354
4304.261096,200,7339.994074
4797.608871,200,7340.465344
4139.203798,200,7340.924762
4295.390678,200,7341.390992
4423.530577,200,7341.878477
4020.124879,200,7342.353314
-63.6836,21,7342.403145
3791.268086,200,7342.841126
3769.577705,200,7343.259642
3938.440599,200,7343.697444
-162.65719,10,7343.720849
4772.832559,200,7349.235678
4391.935478,200,7349.698705
5410.183257,200,7350.17101
4155.206871,200,7350.659341
4367.261627,200,7351.134042
4176.947909,200,7351.630156
3886.642864,200,7352.074723
4135.293049,200,7352.590888
4593.897702,200,7353.011707
3990.147285,200,7353.484972
4537.011342,200,7358.885965
3875.822171,200,7359.396556
3296.832421,200,7359.887677
4820.035285,200,7360.322817
4697.038648,200,7360.829838
3459.983049,200,7361.274494
-202.096675,8,7361.284607
3351.25208,200,7361.753096
4340.870801,200,7362.217833
4915.074222,200,7362.651096
4379.196699,200,7363.134376
4174.88441,200,7368.51382
4413.966261,200,7369.00683
4227.112924,200,7369.52449
4853.361929,200,7369.986098
4800.731933,200,7370.45394
4969.551515,200,7370.926293
5126.537494,200,7371.37362
4905.5789,200,7371.875
4052.958143,200,7372.348544
3920.22776,200,7372.772927
4464.521183,200,7373.214109
4973.702917,200,7378.944695
-119.657854,11,7378.96733
4406.939988,200,7379.426399
-286.635321,10,7379.449734
2989.03704,200,7379.908603
4650.317385,200,7380.371753
3238.269636,200,7380.822049
28.157378,16,7380.870502
4177.856396,200,7381.31575
4997.764553,200,7381.772491
3998.926757,200,7382.235906
4634.150555,200,7382.732892
3744.969214,200,7383.203998
3939.539663,200,7388.996459
3966.479469,200,7389.431347
4524.557629,200,7389.882242
4573.967628,200,7390.320999
3989.080506,200,7390.775914
4622.333323,200,7391.266036
4092.242748,200,7391.762189
4574.522877,200,7392.21972
3137.65012,200,7392.690561
4236.600091,200,7393.14465
-104.738544,10,7393.161173
4297.088766,200,7399.383521
3702.58583,200,7399.884992
4553.446094,200,7400.425943
4536.750071,200,7400.894807
4710.761644,200,7401.365105
4314.60845,200,7401.837337
4124.505601,200,7402.286507
4058.194208,200,7402.788629
5617.45812,200,7403.236377
4307.722957,200,7403.751959
3108.485421,200,7410.026322
3770.444024,200,7410.548523
3945.989215,200,7411.031862
-162.663988,23,7411.084397
3316.860172,200,7411.556261
4501.783444,200,7412.054843
4011.863219,200,7412.506443
4271.188122,200,7412.950445
4493.138729,200,7413.426297
4481.097842,200,7413.926918
2663.875921,200,7414.334807
-149.64234,10,7414.363463
5084.211338,200,7420.64307
2659.539436,200,7421.154101
5335.895143,200,7421.639747
3808.190906,200,7422.117095
-59.070421,10,7422.140383
4411.377313,200,7422.609943
4521.242175,200,7423.069206
4160.801398,200,7423.527489
3346.157971,200,7423.975462
3892.346456,200,7424.480606
4437.153329,200,7424.978173
3383.872297,200,7431.176249
4727.202592,200,7431.726783
2901.48927,200,7432.21599
-19.192292,16,7432.256951
-140.821112,11,7432.277587
3433.377231,200,7432.765018
5489.215434,200,7433.246012
2984.736692,200,7433.723524
3251.203345,200,7434.152207
4814.419004,200,7434.63016
4197.442218,200,7435.111558
4377.211893,200,7435.582333
4661.449036,200,7441.207905
4508.734062,200,7441.761121
5141.486639,200,7442.302864
4562.031374,200,7442.830049
4851.270717,200,7443.298282
4496.987965,200,7443.754523
3130.408776,200,7444.227575
3205.920261,200,7444.685651
4072.599652,200,7445.222666
3837.373448,200,7445.765528
4722.310191,200,7446.304296
4514.809412,200,7451.762465
-201.845133,1,7451.769519
4510.606124,200,7452.232907
3817.568874,200,7452.703335
4987.75463,200,7453.191693
-128.932664,34,7453.277908
3025.790372,200,7453.807347
3663.164461,200,7454.251406
5236.265772,200,7454.711512
3810.708421,200,7455.1953
3571.571783,200,7455.674987
4646.188212,200,7456.170544
3930.209928,200,7461.970096
4816.599839,200,7462.429873
4104.874545,200,7462.925851
3727.930709,200,7463.407451
4188.234433,200,7463.930541
4007.756348,200,7464.441018
3192.060876,200,7464.964528
4109.921282,200,7465.502317
4838.542429,200,7466.016347
4436.997671,200,7466.485789
4063.880026,200,7472.0537
4238.112989,200,7472.512165
3982.725308,200,7472.973546
5391.106274,200,7473.430227
4035.5142,200,7473.917771
5025.211798,200,7474.371035
2888.371987,200,7474.858207
4063.145372,200,7475.30019
3773.910736,200,7475.735464
4621.168461,200,7476.256113
5287.329776,200,7481.662144
3909.160336,200,7482.106508
4562.931302,200,7482.61981
4479.599281,200,7483.052683
3563.9409,200,7483.503887
3260.934477,200,7483.953882
5019.456478,200,7484.403969
4436.567009,200,7484.873992
4355.154568,200,7485.307997
4598.085191,200,7485.822788
4395.914245,200,7493.146492
3875.236469,200,7493.734553
3235.897398,200,7494.301244
4765.578871,200,7494.886529
5122.375067,200,7495.443889
4615.674309,200,7495.931456
3173.527667,200,7496.404442
4090.015538,200,7496.972515
-96.447417,12,7497.003375
4460.558363,200,7497.494711
13.684967,24,7497.551323
4885.672024,200,7498.104424
4352.332872,200,7503.759645
4685.364554,200,7504.214785
3981.486448,200,7504.703121
-180.160264,1,7504.706999
4059.325927,200,7505.156344
3851.977012,200,7505.654715
3365.107395,200,7506.125877
-52.099834,13,7506.15629
4294.43984,200,7506.700285
-201.001982,12,7506.729085
4549.631276,200,7507.187594
4771.712028,200,7507.667238
3587.842447,200,7508.079311
-148.807161,11,7508.09968
4210.159257,200,7508.603116
4181.296148,200,7514.724789
4291.028736,200,7515.181589
3360.93043,200,7515.67348
51.072976,31,7515.745342
3833.09446,200,7516.219201
5263.650365,200,7516.734101
4885.065401,200,7517.226981
5012.230744,200,7517.677167
3844.363838,200,7518.118153
4542.404082,200,7518.591425
3710.499575,200,7519.023862
3299.336668,200,7524.616351
-109.344772,11,7524.642577
5541.252803,200,7525.153014
3724.989166,200,7525.633385
5364.613553,200,7526.133693
4917.550111,200,7526.605968
5364.70706,200,7527.070955
-209.342805,4,7527.081005
3253.327106,200,7527.535256
4096.705776,200,7528.048569
4828.163417,200,7528.516068
4453.958973,200,7528.986879
4384.450318,200,7535.160419
3070.843877,200,7535.632858
3675.112506,200,7536.17497
4203.410818,200,7536.71466
5315.87021,200,7537.179064
5154.203841,200,7537.674384
4321.907604,200,7538.132506
3814.037493,200,7538.697419
5354.052168,200,7539.239192
4640.94015,200,7539.8128
4115.638837,200,7546.114693
3160.263829,200,7546.705729
4765.961533,200,7547.341248
23.009888,17,7547.397098
5006.276462,200,7547.964871
3918.443947,200,7548.41555
3312.233151,200,7548.904342
-155.176076,2,7548.908984
4199.670158,200,7549.372308
5416.811869,200,7549.93342
2967.395458,200,7550.415537
4355.306099,200,7550.968569
4777.620997,200,7557.328136
4505.601821,200,7557.829317
4597.859461,200,7558.301273
4598.59847,200,7558.752275
4678.040027,200,7559.194652
4111.229095,200,7559.637295
-29.745487,23,7559.678586
3693.029297,200,7560.120517
3404.696391,200,7560.563825
3601.154339,200,7561.018403
3230.594773,200,7561.492866
4926.123683,200,7566.566441
3957.637875,200,7567.031289
2867.279518,200,7567.454632
2794.864874,200,7567.89075
5557.773417,200,7568.338034
4030.614363,200,7568.781691
4158.76623,200,7569.215756
2849.816712,200,7569.708862
2874.299943,200,7570.125463
-105.024035,8,7570.151851
4355.850946,200,7570.668021
3369.446184,200,7576.562762
4198.720692,200,7577.006357
