#{"t_start": 1770188201.7111228, "env_id": "None"}
r,l,t
3962.304015,200,61.366192
1013.498401,72,61.436754
1475.602938,200,61.641905
3871.489187,200,61.826986
2740.886966,200,63.655483
4200.152361,200,63.866564
4041.729345,200,64.042403
3606.465323,200,64.224856
2486.718331,200,64.404997
2769.340985,200,64.583701
995.406066,65,64.648446
3156.221877,200,64.835147
1477.149129,200,65.038613
1556.215864,200,65.226537
3838.726571,200,65.413681
3430.990427,200,67.282763
-181.992491,1,67.282763
3371.594157,200,67.464156
2467.828722,200,67.647744
4279.020322,200,67.829756
3570.630538,200,68.023777
2724.247662,200,68.214464
1471.482317,115,68.325746
3516.66991,200,68.512624
3406.89832,200,68.726296
4261.223728,200,68.899035
3617.625426,200,69.080688
3645.569347,200,70.87117
3797.626278,200,71.05573
3835.881493,200,71.278368
1879.191859,200,71.483684
3674.841486,200,71.675304
3177.919101,200,71.876785
4232.381793,200,72.062591
3568.065989,200,72.249136
3547.426856,200,72.448762
2628.864805,200,72.627429
2600.145169,200,74.408355
4248.311873,200,74.58753
4258.017235,200,74.762078
19.841961,17,74.780679
3443.891564,200,74.956148
3850.244246,200,75.151063
3987.540119,200,75.33251
3962.875419,200,75.517054
2659.280979,200,75.702275
2902.124793,200,75.886466
2105.48087,200,76.079974
-105.8211,8,76.090036
3410.322946,200,77.926323
1841.072635,100,78.01975
3505.127468,200,78.196349
1736.707401,200,78.382848
3886.035267,200,78.57395
1354.596834,200,78.745055
367.259915,48,78.796751
2720.467025,182,78.979388
3434.198581,200,79.180013
1624.303245,94,79.262827
2695.988864,200,79.445531
2855.6141,200,79.634073
1184.816566,62,79.689759
3045.918805,200,81.405115
3376.358477,200,81.581502
1033.190957,98,81.682967
3200.363876,200,81.869368
3687.507719,200,82.042799
3376.424835,200,82.223588
4060.130725,200,82.402928
3429.065007,200,82.578704
1826.684111,200,82.757641
3745.207579,200,82.938982
3837.277771,200,83.157621
1683.310788,99,84.813146
3786.279088,200,85.02473
3599.99714,200,85.231924
3013.084016,200,85.434641
3854.541385,200,85.633682
3476.500335,200,85.806432
1581.762305,200,85.995173
4604.032963,200,86.174633
1371.398843,200,86.35731
-19.638476,22,86.379157
3407.355204,200,86.550153
3931.792647,200,88.410204
3368.667024,200,88.584468
4262.788779,200,88.761235
1013.717157,53,88.82075
2204.638088,200,88.994456
3780.103668,200,89.178767
3796.747365,200,89.354837
2783.878368,200,89.526024
2573.292535,200,89.710515
1631.398497,200,89.892135
167.001144,22,89.903491
1744.307898,200,90.119275
4408.689086,200,91.855905
3454.097697,200,92.038615
3386.60978,200,92.222726
-182.686795,1,92.222726
4205.748594,200,92.404029
2635.37654,200,92.581578
-196.493927,1,92.581578
3731.359928,200,92.759819
3883.731845,200,92.987754
3560.789555,200,93.157409
3600.842154,200,93.340312
-188.275461,1,93.340312
3802.484032,200,93.524169
1427.364635,200,95.297543
4717.145328,200,95.467579
4240.98599,200,95.657404
3814.288532,200,95.829568
3478.011159,200,96.002393
2738.269037,200,96.184637
3610.110593,200,96.368077
3910.878412,200,96.579138
441.661758,55,96.627331
-183.020757,1,96.631073
-155.488538,15,96.646647
3204.305554,200,96.821685
807.024976,47,96.873924
3587.918698,200,97.0637
4393.63364,200,98.768774
2958.448426,200,98.947256
3794.757791,200,99.140157
3935.159097,200,99.323217
4270.289035,200,99.502135
-136.0594,5,99.512282
3728.100933,200,99.69506
3034.021091,200,99.871729
4199.470873,200,100.082038
3978.565086,200,100.307053
4454.781254,200,100.503173
3900.595389,200,102.262153
4149.254158,200,102.458558
4338.693889,200,102.67098
3876.387707,200,102.860472
4033.247842,200,103.044976
3474.01863,200,103.235682
1277.520692,103,103.334023
3725.187204,200,103.518756
4685.353157,200,103.72143
2526.579682,129,103.85086
3440.680235,200,104.033053
4069.61961,200,105.834715
2068.788431,102,105.92534
4078.616306,200,106.119463
2489.873508,200,106.299517
1084.354753,200,106.474696
3880.37016,200,106.663389
4040.721432,200,106.860294
-186.994667,1,106.870396
3729.889522,200,107.069202
4498.444909,200,107.285428
3760.510206,200,107.469039
339.659319,22,107.494906
4082.572959,200,107.703753
3579.565007,200,109.421631
4197.74059,200,109.613706
3553.575033,200,109.786346
4206.505432,200,109.998536
3831.652986,200,110.191076
4064.868124,200,110.383795
3859.661018,200,110.559066
3898.645109,200,110.748982
2486.513823,200,110.924874
3920.967499,200,111.12687
3721.805223,200,112.927816
2902.97552,200,113.112669
3880.710361,200,113.292451
2647.014769,200,113.465906
-197.122491,1,113.476157
3540.918296,200,113.652066
4296.567101,200,113.848186
2017.201728,200,114.03246
3271.310975,200,114.22206
2153.685115,200,114.404047
2372.815454,200,114.589252
450.492359,37,114.630178
3847.61737,200,116.467583
3511.020473,200,116.661073
2541.82204,200,116.851038
3984.086788,200,117.024878
38.803036,12,117.046064
3433.158979,200,117.224495
4084.949853,200,117.402433
3731.556166,200,117.582984
2379.708193,200,117.772526
3381.501299,200,117.961071
3790.481647,200,118.151109
3090.888049,200,119.932006
3833.44706,200,120.116273
4103.128544,200,120.286847
2239.553264,200,120.49475
4531.677007,200,120.677457
4138.12,200,120.859779
3297.936147,200,121.059644
3815.124962,200,121.249139
4540.948969,200,121.423637
3363.474838,200,121.61701
3741.594009,200,121.788778
3941.802952,200,123.626129
3704.909293,200,123.806831
3477.329858,200,123.990583
-81.040203,15,124.001027
2744.01875,200,124.175303
3757.270179,200,124.360632
3794.807941,200,124.5357
-193.575845,1,124.5357
3809.474764,200,124.726419
357.982293,29,124.756114
2070.371909,124,124.875176
4270.967,200,125.088475
3390.223998,200,125.265502
4742.202055,200,127.010724
2358.060018,200,127.195333
4069.828235,200,127.376815
4083.040758,200,127.560236
4304.736138,200,127.750362
2983.482761,200,127.934055
-191.680941,1,127.94488
4510.920675,200,128.133849
4508.580118,200,128.332426
3577.250308,187,128.509759
4516.275283,200,128.697297
3793.286169,200,130.586038
3606.964968,200,130.775822
3711.000546,200,130.952249
1960.71092,200,131.133307
3700.426976,200,131.305408
4126.167151,200,131.543655
4789.140711,200,131.733042
4631.819455,200,131.910764
4194.863058,200,132.099455
3307.719161,200,132.281152
2585.195474,124,132.389905
4371.015353,200,134.129033
4351.718554,200,134.305005
4255.690355,200,134.479063
3481.994916,200,134.675196
4114.246775,200,134.865074
4247.996302,200,135.056593
2310.952017,200,135.252433
2844.991956,200,135.435256
3054.766719,200,135.619383
3329.573165,200,135.807436
1863.026808,200,137.619321
3750.151023,200,137.837319
4111.462571,200,138.027395
3563.017066,200,138.205367
3433.736237,200,138.396971
-66.742887,8,138.411296
4018.629155,200,138.601915
494.599978,31,138.637231
3749.235741,200,138.808455
3781.457007,200,138.994704
4753.605151,200,139.172685
3715.765837,200,139.358732
2852.465022,200,141.162157
4027.872104,184,141.327426
-184.034464,1,141.329427
4303.753072,200,141.506375
4054.949103,200,141.719088
4221.873776,200,141.899745
3978.785137,200,142.094911
4718.494192,200,142.283389
4219.85478,200,142.467597
2873.744467,200,142.660282
-189.980528,1,142.660282
3465.62758,200,142.861958
3955.145304,200,143.044484
2932.393484,200,144.922451
4182.141497,200,145.140081
1963.889712,200,145.34386
3875.065311,200,145.525968
4756.423349,200,145.751854
3455.663846,200,145.975561
-91.03499,6,145.986802
-191.390334,1,145.995663
2515.649214,200,146.210087
3706.080768,200,146.394218
3278.606663,200,146.586542
3929.94067,200,146.786832
4401.628497,200,148.660509
3843.073377,200,148.843116
4159.377322,200,149.025411
2358.067579,200,149.212908
4057.523836,200,149.405901
3141.598706,200,149.588054
4253.718275,200,149.767271
2542.042037,200,149.956322
4177.561621,200,150.16015
3601.549531,200,150.353677
4465.455303,200,152.111673
2385.525534,200,152.320519
4050.362331,200,152.545981
4565.626858,200,152.731273
4151.518581,200,152.951733
4198.387504,200,153.141225
3121.654903,200,153.357198
3796.401858,200,153.560496
3878.538483,200,153.768749
-179.944356,1,153.768749
2233.409063,200,153.984597
4254.073072,200,155.816654
2814.856892,200,155.990149
3987.924642,200,156.171134
4799.168906,200,156.360313
1668.298682,200,156.539834
3047.768137,200,156.721122
3243.233045,200,156.896136
3495.466651,200,157.076791
4467.307983,200,157.250066
3855.427027,200,157.423081
3985.318063,200,159.182286
-189.334192,1,159.190399
3964.289205,200,159.373627
2904.798516,200,159.566982
1687.376765,114,159.681064
3368.326066,200,159.875875
4534.135267,200,160.078625
3047.028009,200,160.284357
5051.980291,200,160.476737
3772.888137,200,160.682939
4321.016312,200,160.89412
4132.428811,200,161.104435
4448.380234,200,162.973727
2731.239302,200,163.238695
4363.874492,200,163.433432
4482.359155,200,163.632159
3848.143447,200,163.824315
4311.186699,200,164.02336
3559.829483,200,164.217634
4361.975204,200,164.438545
4518.893904,200,164.632081
4071.985385,200,164.838242
4159.037597,200,166.598336
3663.874639,200,166.790198
3745.414893,200,166.98326
-197.094463,1,166.993695
4739.448246,200,167.191419
3667.635031,200,167.393728
3623.654474,200,167.615614
769.939558,69,167.684373
4174.386953,200,167.89456
4656.763109,200,168.128791
-187.732067,1,168.130791
4158.53215,200,168.324044
3901.36953,200,168.526418
2740.982681,200,170.311554
1870.626675,200,170.494047
4018.194758,200,170.699762
4502.77981,200,170.922595
3628.574447,200,171.129026
4409.230448,200,171.329293
4026.744759,200,171.548946
4124.660572,200,171.762988
4381.584068,200,171.954001
4278.904031,200,172.159321
4280.520727,200,173.903963
4042.890937,200,174.083
2759.72922,182,174.242178
4011.040942,200,174.426205
4370.803865,200,174.611073
3511.933998,200,174.791157
1930.605061,200,174.965532
3679.614222,200,175.152261
3566.974511,200,175.346373
2356.130544,200,175.52826
4527.751994,200,175.742755
4739.76801,200,177.590041
3976.320315,200,177.782538
4071.94627,200,177.9541
4388.196468,200,178.136746
4017.816147,200,178.324185
4730.717765,200,178.509556
1856.535363,200,178.698688
4053.526332,200,178.887334
3805.51013,200,179.070563
2047.461715,200,179.253333
4514.7207,200,181.094403
4903.764596,200,181.266601
3933.789446,200,181.448078
4031.909589,200,181.625108
3859.311717,200,181.802181
2810.70854,200,181.984011
4628.846967,200,182.206455
2417.195775,200,182.39347
2228.551824,200,182.58122
3228.152582,200,182.753994
2035.750789,200,184.576277
865.939514,43,184.618195
4080.099916,200,184.802958
3279.376689,200,184.986762
2398.811619,200,185.175875
-191.013426,1,185.175875
3872.031989,200,185.351984
1705.547327,200,185.528679
5044.434138,200,185.721844
4609.569294,200,185.897388
4060.978164,200,186.087831
4035.025185,200,186.273952
4028.579828,200,188.052388
3707.271104,200,188.224425
-188.970813,1,188.234694
4227.265707,200,188.424263
4146.432154,200,188.618336
3798.298334,200,188.826308
1537.149308,200,189.021919
1809.399504,200,189.199633
3712.096497,200,189.392136
2806.62962,137,189.522722
3208.660076,200,189.709319
4112.533219,200,189.898133
1538.02528,200,191.730468
3545.550192,200,191.954027
3814.917759,200,192.165901
3674.04997,200,192.36316
3579.114764,200,192.561658
1274.006941,200,192.769643
4231.839193,200,192.984785
4655.226592,200,193.175333
2553.195512,200,193.348625
4489.235716,200,193.528972
-188.007335,1,193.535571
3364.860426,200,195.332566
-124.033052,9,195.348569
3759.305313,200,195.525566
2878.601216,151,195.661865
3697.23102,200,195.881716
4619.337247,200,196.067763
4113.231219,200,196.266162
3709.945445,200,196.451193
3652.691366,200,196.631334
4728.715106,200,196.804078
3741.369517,200,197.017458
3839.54599,200,197.210046
-191.739402,1,197.220523
300.297999,47,198.826854
4596.906684,200,199.022266
3795.696946,200,199.209267
-149.046513,4,199.212529
4131.918322,200,199.406293
3054.081557,200,199.579064
1783.017898,200,199.766352
4101.203489,200,199.943984
395.797275,72,200.018416
3895.22299,200,200.199933
1680.621385,200,200.378711
4222.667027,200,200.549832
3521.391241,200,202.280137
4221.036829,200,202.462354
4214.689348,200,202.645386
4027.97636,200,202.816139
3767.046504,200,203.005177
4055.836832,200,203.185527
4197.545017,200,203.35871
3177.133164,200,203.5462
1993.943193,200,203.724841
134.408427,39,203.765965
1909.012451,146,203.894661
4216.362076,200,205.682028
4388.757296,200,205.872653
4357.269019,200,206.098829
2945.438958,200,206.356163
3764.397495,177,206.535907
4003.143564,200,206.724345
4569.648714,200,206.909862
3720.976814,200,207.105573
3866.789055,200,207.29983
3199.701056,200,207.490875
4446.592447,200,207.679753
4292.211862,200,209.548009
4069.238455,200,209.732614
2610.617991,200,209.908308
4880.466018,200,210.082752
4328.709664,200,210.255345
3758.602355,200,210.44001
1005.057492,200,210.617364
4879.666077,200,210.789401
2530.485305,200,210.972367
3742.307966,200,211.169397
4339.025042,200,212.916052
4491.116191,200,213.090108
2498.740141,200,213.271797
4218.309073,200,213.472722
4527.627373,200,213.674821
3838.947905,200,213.858562
3489.525837,200,214.072782
3821.80127,200,214.255481
1148.297213,67,214.319107
2734.50499,200,214.538402
3744.191352,200,214.719144
3860.643388,200,216.473347
4608.936798,200,216.654859
3818.005807,200,216.837554
3804.650966,200,217.022586
2879.508262,200,217.201233
4379.617936,200,217.378776
4703.322595,200,217.54958
4650.899915,200,217.732843
4079.79438,200,217.927172
3193.834084,200,218.116961
4413.975141,200,219.864404
1839.87833,200,220.062307
4223.177949,200,220.270739
4342.835366,200,220.454907
4084.228749,200,220.637285
4584.084869,200,220.822716
2057.311164,200,221.003244
2831.360269,200,221.193019
4416.825625,200,221.375605
-110.208863,22,221.39876
4858.978699,200,221.572707
4328.157611,200,223.384686
1901.022853,200,223.579201
2165.161396,200,223.784532
4386.067425,200,223.990443
553.597031,53,224.04741
4075.031387,200,224.227303
4429.01332,200,224.406827
4451.755621,200,224.584027
1856.130792,200,224.771153
4338.863681,200,224.964298
3911.731478,200,225.178375
3691.164386,200,227.332983
4175.970937,200,227.522909
4332.634274,200,227.716964
2697.334545,200,227.958158
4023.505129,200,228.16881
4115.797738,200,228.353556
3520.291692,200,228.561199
4501.404997,200,228.743011
5162.788753,200,228.922841
2064.150137,200,229.104826
3072.621006,200,229.325392
3242.551935,200,231.224428
3949.488205,200,231.402316
2239.177325,200,231.586439
3602.534104,200,231.758734
4277.24361,200,231.96198
2935.484968,200,232.278665
4556.120138,200,232.479665
3875.971969,200,232.680071
3554.475702,200,232.883145
4492.142993,200,233.111964
3653.643398,200,234.880075
4640.590937,200,235.267655
4734.008439,200,235.459729
5024.016723,200,235.642015
4322.315515,200,235.862852
3195.256154,200,236.074145
4061.762469,200,236.257552
-189.031296,1,236.257552
2243.369115,200,236.443339
4730.759455,200,236.623703
4496.743876,200,236.804752
4709.124858,200,238.582869
4333.766195,200,238.763327
4539.243743,200,238.950186
4009.809145,200,239.137184
4140.65072,200,239.321399
4272.969082,200,239.492266
4304.316822,200,239.681869
3891.208762,200,239.857792
2492.491876,200,240.047297
2909.123864,200,240.230694
1704.462463,132,240.349036
5054.303721,200,242.164884
3738.254513,200,242.348886
3663.141819,200,242.530947
4064.181071,200,242.718925
4010.429045,200,242.90376
4548.261,200,243.087517
2496.557137,200,243.263629
4610.96764,200,243.450215
2478.441872,181,243.619343
4546.248817,200,243.791696
4116.743556,200,245.620527
3971.464639,200,245.79459
4424.496851,200,245.981278
3409.697012,200,246.163269
2300.906931,200,246.430494
4126.406235,200,246.618713
3846.046804,200,246.800644
3619.21302,200,246.983732
4409.593376,200,247.164197
3803.568315,200,247.347056
4250.68957,200,249.075046
2300.238055,200,249.256965
4180.373958,200,249.435393
3162.653622,143,249.562924
-186.908404,1,249.573001
3923.071412,200,249.762385
3912.050596,200,249.970606
2098.554198,200,250.157252
4432.88674,200,250.339675
4305.009403,200,250.525118
3924.484458,200,250.715358
3416.747422,200,250.895957
4038.891674,200,252.678437
4415.950613,200,252.874948
3737.407764,200,253.050875
1920.581488,200,253.228522
3164.629186,200,253.419868
3668.904168,200,253.605595
2587.682153,200,253.928015
4793.562698,200,254.129339
4196.935653,200,254.321888
4320.795911,200,254.51264
4735.354612,200,256.264623
2161.051396,200,256.447428
4207.843569,200,256.626668
4400.724662,200,256.815957
4482.687648,200,256.995178
4339.499755,200,257.17966
4132.725859,200,257.357241
5130.890001,200,257.540506
5059.655462,200,257.721776
3237.040176,178,258.010243
4101.699875,200,260.395789
5089.56804,200,260.646669
3709.55441,200,260.879828
-192.177797,1,260.879828
3712.180715,200,261.166776
4747.583952,200,261.421596
4329.514611,200,261.637051
3990.940813,200,261.893611
4181.048568,200,262.15702
2853.028085,200,262.370947
4002.984357,200,262.667532
4935.578611,200,262.869422
4696.791715,200,265.043963
3945.809444,200,265.245761
4185.326506,200,265.439029
4464.513156,200,265.662751
618.948346,74,265.791695
-146.942482,5,265.791695
4605.103616,200,265.997906
4456.406474,200,266.199414
3675.148216,200,266.403109
5401.410722,200,266.597354
4294.589667,200,266.798163
4901.235344,200,269.174244
3959.316494,200,269.476198
4948.268248,200,269.667093
2110.401115,200,269.857343
4205.815645,200,270.051258
3077.293514,200,270.268906
1589.155834,191,270.442067
4637.516103,200,270.626209
3745.236874,200,270.842749
3753.719192,200,271.133139
3748.474669,200,271.341919
4400.931221,200,273.360602
4262.08621,200,273.544572
4767.030903,200,273.737606
1913.688018,200,273.914485
3866.510844,200,274.117975
2243.116371,200,274.306295
2235.132062,98,274.410033
3290.049542,200,274.657973
4270.037205,200,274.87372
-177.219107,6,274.878786
2059.265959,200,275.082433
3890.382345,200,276.89318
4813.178539,200,277.071419
4325.990118,200,277.296356
389.516628,32,277.329265
-193.866822,1,277.331692
3663.638436,200,277.538008
3887.625141,200,277.814825
2809.155724,200,278.001605
4403.177163,200,278.199625
3335.568007,200,278.380088
4331.71642,200,278.565874
4637.30117,200,278.746974
3772.936758,200,280.570971
3163.00677,200,280.745501
3559.034317,200,280.941569
4866.527494,200,281.231797
4106.718947,200,281.407381
4092.866886,200,281.604652
4371.492182,200,281.801527
4577.234078,200,281.997131
4246.140796,200,282.184848
4041.114576,200,282.38489
4225.752436,200,282.566287
4800.325343,200,284.589828
4088.289453,200,284.779013
4176.716194,200,284.957407
4664.599576,200,285.142359
4029.747317,200,285.332825
3440.406104,200,285.512942
3482.194178,164,285.726262
-183.490215,1,285.726262
4213.428069,200,285.911017
4551.25029,200,286.095901
4270.986233,200,286.369671
4076.705823,200,288.502813
4307.046445,200,288.700391
1056.863362,82,288.783606
4615.581398,200,288.963125
3771.883509,179,289.118431
4291.707582,200,289.29579
3020.440817,200,289.477347
4538.971667,200,289.65629
3992.877981,200,289.848546
5025.07338,200,290.024885
3602.850269,200,290.220847
3381.835406,200,292.07139
3795.358511,200,292.263226
4554.589897,200,292.433555
1623.514414,121,292.548478
2979.117552,159,292.695775
4993.724656,200,292.877401
2093.305728,200,293.058005
4671.526492,200,293.263321
-193.807432,1,293.266936
4767.163735,200,293.457938
4270.775737,200,293.730632
4294.01916,200,293.906904
4445.352072,200,295.788513
-190.257355,1,295.796842
3349.997849,200,296.021606
4489.2807,200,296.243751
4602.568736,200,296.433416
4624.440426,200,296.630371
4471.803904,200,296.837579
4499.633083,200,297.029762
3423.822598,200,297.224346
4723.836079,200,297.434047
3800.106591,200,297.649884
4764.005095,200,299.8591
3740.468173,182,300.060714
2808.73242,200,300.260572
-185.763228,1,300.260572
4672.359795,200,300.455978
3428.709553,200,300.654675
640.929093,98,300.749759
3766.837887,200,300.956881
4334.453197,200,301.180332
4272.756613,200,301.364255
4649.285133,200,301.553349
3963.564939,200,301.772999
4464.138886,200,303.687257
3195.86632,200,303.875253
4349.509098,200,304.102252
3125.119806,200,304.284056
3253.418896,200,304.610858
3880.405932,200,304.823444
3130.93958,200,305.013719
1230.446993,109,305.121317
3763.944856,200,305.328131
4016.55263,200,305.522315
3771.415838,200,305.72792
4717.874091,200,307.671454
4188.67207,200,307.86998
4406.550803,200,308.080617
3821.267888,200,308.271793
817.93749,61,308.338431
4271.04708,200,308.542953
4654.952525,200,308.729715
4490.63636,200,308.932805
3726.603567,200,309.223905
638.445181,58,309.286757
4295.288668,200,309.513978
4390.632646,200,311.665641
4332.519544,200,311.950976
-159.930313,2,311.958498
4678.767574,200,312.264232
4817.110304,200,312.46171
71.796097,26,312.491521
4018.488846,200,312.719288
4626.778831,200,312.91905
4092.872961,200,313.113317
2797.005536,200,313.362679
2371.757174,200,313.576718
4370.236225,200,313.772823
3735.817376,200,315.852144
4090.856456,200,316.067611
1048.127673,84,316.155292
-179.195487,1,316.155292
3705.948081,200,316.353227
4644.472511,200,316.54964
2635.479427,139,316.725493
4251.349987,200,316.927498
4727.950401,200,317.160383
4887.838231,200,317.357148
4877.518382,200,317.54782
3792.803608,200,317.78547
3333.159786,200,317.978591
3988.931984,200,319.945538
3490.934668,200,320.142659
1836.804619,106,320.250932
2738.649429,151,320.395756
4433.873246,200,320.586195
3895.900762,200,320.786565
2266.0552,200,320.967118
2045.762745,200,321.154752
3298.090634,200,321.340451
4430.037524,200,321.519929
4288.069418,200,323.432031
3736.300302,200,323.620018
-187.669205,1,323.620018
2867.66658,200,323.804977
2529.485248,200,323.993269
4217.000861,200,324.195934
4032.369759,200,324.374935
4273.291458,200,324.573213
3316.953865,200,324.765909
4294.191417,200,324.988023
3273.297126,200,325.271908
4323.407781,200,325.462951
4481.408063,200,327.472154
4466.901276,200,327.66082
1616.304298,200,327.878633
4225.758239,200,328.078087
1262.954879,137,328.210078
928.643943,57,328.266079
4548.349025,200,328.46474
4818.696829,200,328.651006
-191.859965,1,328.651006
4315.614164,200,328.847482
1576.562774,126,328.970777
4333.087373,200,329.155742
4746.923138,200,331.244402
2332.145157,200,331.467221
4106.650959,200,331.665485
3978.640595,200,331.860392
3374.930767,200,332.081254
4783.374864,200,332.277357
2370.070042,200,332.498717
2123.981353,200,332.725392
4106.517161,200,332.923778
-187.231239,1,332.92705
3407.602658,200,333.113569
-176.129196,2,333.123591
4633.908893,200,333.330146
2074.382627,200,335.129784
4178.236023,200,335.31956
4554.397689,200,335.542124
5093.680193,200,335.717788
3723.336602,200,335.92619
3858.162595,200,336.110382
3739.405195,200,336.305515
4960.969938,200,336.520704
4517.745334,200,336.711506
4902.292831,200,336.918946
4764.588323,200,338.823062
2722.322845,200,339.141079
5167.981065,200,339.330329
3763.316657,200,339.52073
4307.932713,200,339.757951
4000.247938,200,339.946881
3947.569138,200,340.16063
4299.871228,200,340.373605
4960.487788,200,340.732576
4487.564023,200,340.955668
912.773903,93,341.049454
4573.726648,200,342.860261
5014.448581,200,343.081722
4354.234596,200,343.312474
407.516818,59,343.37444
5016.354933,200,343.563238
4012.083648,200,343.746808
4544.173919,200,343.925079
1451.333454,121,344.034949
2085.873057,200,344.201654
3892.20184,200,344.38982
4628.708412,200,344.575646
4543.504561,200,346.319094
4738.82002,200,346.511042
4796.658695,200,346.711813
3916.860774,200,346.907423
4506.662895,200,347.105117
-196.749676,1,347.107734
4282.81375,200,347.332842
2863.058063,200,347.511116
-184.579454,1,347.511116
2570.639034,200,347.697691
5057.117567,200,347.899033
2387.996905,200,348.090997
3038.699177,200,349.904506
5183.53828,200,350.097176
4934.579267,200,350.280518
4340.150293,200,350.456884
4576.421165,200,350.66562
3097.139219,161,350.834062
1927.457992,200,351.025634
4425.356881,200,351.227427
4530.718747,200,351.403692
4324.730579,200,351.580255
4372.12574,200,351.781607
2952.31508,200,353.696232
5146.12299,200,353.915531
4963.862155,200,354.107618
4217.670819,200,354.307625
4447.395398,200,354.500449
4367.339549,200,354.695251
4196.197375,200,354.87003
3306.978023,200,355.061406
4752.184843,200,355.280256
4918.887765,200,355.464359
4827.123904,200,357.319782
3753.373913,200,357.547157
2625.006518,200,357.731559
4898.278663,200,357.923513
4192.854114,200,358.106353
3045.565811,200,358.298487
4871.027367,200,358.488677
3715.053976,200,358.668197
5061.374156,200,358.846979
4143.780576,200,359.021937
4487.449085,200,360.890234
4639.045647,200,361.066802
4305.147256,200,361.256125
4425.118479,200,361.4329
4521.090185,200,361.621584
3838.362341,200,361.826217
4312.401977,200,362.028184
4204.398767,200,362.217203
4304.448958,200,362.407815
4495.568672,200,362.595883
4527.645065,200,364.317303
4339.218547,200,364.508788
4183.006071,200,364.693808
2514.897493,200,364.892133
2851.772997,200,365.230916
3395.622023,200,365.414635
3472.607372,200,365.585775
4635.988718,200,365.776952
4193.069287,200,365.95056
3818.899731,200,366.139139
3165.730838,200,366.329027
4703.419913,200,368.037379
4672.774012,200,368.227195
4788.021388,200,368.409692
-174.665787,1,368.409692
2939.69431,200,368.583642
4581.881475,200,368.80023
3695.192782,200,368.985207
4552.516695,200,369.156824
2886.190465,200,369.361429
-182.401173,1,369.363177
3907.784529,200,369.568501
4964.195466,200,369.802527
-158.199207,19,369.820276
3965.876616,200,371.528
4339.265057,200,371.747038
4761.854625,200,371.928481
4418.07918,200,372.150851
4164.317322,200,372.35274
3160.379558,129,372.477221
4372.455358,200,372.658309
2608.092668,200,372.832741
3820.140983,200,373.013479
4458.733498,200,373.19271
4891.908482,200,374.930343
4664.254748,200,375.136709
4864.618069,200,375.316983
4226.371153,200,375.501701
-178.392997,1,375.501701
4641.738375,200,375.688021
4551.579748,200,375.874108
4676.641647,200,376.062863
3752.280401,200,376.279517
2295.79571,200,376.454985
3382.022949,200,376.642746
-183.226871,2,376.642746
4572.375654,200,376.839888
3921.46311,200,378.606849
4571.970063,200,378.798213
5176.331993,200,378.986166
-191.606087,1,378.986166
4647.298873,200,379.192738
4072.770723,200,379.453003
4631.575842,200,379.675946
2936.872926,200,379.873139
688.558948,91,379.960451
2761.724305,200,380.146073
4162.316419,200,380.319124
4340.787379,200,382.042213
4570.714409,200,382.228554
3441.56452,200,382.405165
4532.084269,200,382.588923
4630.791346,200,382.784963
4083.799637,200,382.969131
4273.135989,200,383.153047
5097.400133,200,383.333269
4084.974709,200,383.536664
4472.476681,200,383.716641
4753.871184,200,383.902467
4424.154194,200,385.81131
4159.93515,200,385.979801
4151.185806,200,386.181421
3408.725495,200,386.380106
4321.275505,200,386.581296
3990.895498,200,386.774641
3405.533415,200,386.98275
4979.469126,200,387.171346
4972.883994,200,387.390047
4522.26337,200,387.576061
1726.766401,136,389.275983
4586.306138,200,389.548805
-76.955917,12,389.569603
5192.254545,200,389.754322
5186.390444,200,389.96336
4791.309017,200,390.193747
3201.088172,200,390.380025
4753.664109,200,390.580894
-4.63119,23,390.609896
4527.159417,200,390.817512
4074.92322,200,391.017291
4985.729132,200,391.213384
-186.003508,1,391.213384
2498.712949,200,393.10207
4370.914384,200,393.300399
3733.528786,200,393.485422
3595.419931,200,393.715194
3766.391842,200,393.917796
3978.464642,200,394.115217
4927.071486,200,394.300057
4386.23231,200,394.508744
2724.360361,200,394.761442
2174.625367,200,394.961816
4565.834763,200,396.759674
4525.273351,200,396.959805
4486.098481,200,397.170228
4675.067908,200,397.364065
4323.653471,200,397.563547
2922.884837,200,397.768649
4468.594212,200,397.963075
4365.914352,200,398.147723
2469.850601,200,398.338545
4776.144876,200,398.541015
4244.698534,200,398.850103
4756.834533,200,400.829118
4420.641892,200,401.018958
4441.672282,200,401.216593
4672.593655,200,401.392707
3084.086685,200,401.578021
4991.128983,200,401.810671
4622.421599,200,402.052766
90.604292,39,402.095458
4591.999815,200,402.307468
4611.047265,200,402.509043
1023.556121,87,402.586904
4905.725614,200,404.388236
4503.200222,200,404.577402
4854.533198,200,404.819282
4533.994055,200,405.00631
4088.876285,200,405.232057
5037.334186,200,405.460459
4195.571001,200,405.688968
4608.146141,200,405.88342
2530.270903,200,406.073383
3962.2983,200,406.282272
4446.195826,200,408.013703
4909.026809,200,408.229985
2524.795136,200,408.450757
4157.276798,200,408.699816
3934.393524,200,408.89224
4402.080904,200,409.073831
4689.04009,200,409.265265
4134.468775,200,409.476198
4285.27644,200,409.678261
4259.920147,200,409.872814
4710.003574,200,410.050034
4108.303337,200,411.805341
4181.518722,200,412.002298
3518.988594,200,412.206091
5653.317708,200,412.395468
2518.899155,200,412.624703
2911.868909,200,412.830524
