#{"t_start": 1771044023.8945363, "env_id": "None"}
r,l,t
3280.263099,200,11148.615508
2836.360162,200,11148.846268
3301.046767,200,11149.08409
3603.54702,200,11150.859721
4068.056441,200,11151.152081
3743.682662,200,11151.470973
3092.58379,200,11151.763573
2849.543611,200,11152.048475
4179.975562,200,11152.352549
2310.647498,200,11152.650781
3725.726432,200,11152.942574
3350.119064,200,11153.224761
3288.952009,200,11153.504181
2437.105704,200,11155.212831
3642.733313,200,11155.510178
3717.926841,200,11155.793651
4305.605669,200,11156.048424
3181.540789,200,11156.292398
2815.678012,200,11156.532718
2922.840245,200,11156.806125
2899.31662,200,11157.068038
3444.206128,200,11157.340568
3565.66055,200,11157.621342
3421.577367,200,11159.458998
3734.482743,200,11159.697915
3623.576218,200,11159.94497
2481.367174,200,11160.191593
3554.543976,200,11160.426383
3359.136703,200,11160.680462
3992.881914,200,11160.921401
3461.562468,200,11161.176856
3527.735021,200,11161.421001
3620.863726,200,11161.6628
3233.532491,200,11163.295447
3343.635053,200,11163.529187
3829.557113,200,11163.780112
3625.322988,200,11164.075153
-188.677828,1,11164.076153
3751.230677,200,11164.318334
3409.06633,200,11164.55619
3250.821194,200,11164.791284
3944.178316,200,11165.035382
3814.894804,200,11165.281015
3778.197275,200,11165.525218
3822.350351,200,11167.239765
3719.850304,200,11167.486645
3613.676505,200,11167.748306
3548.226367,200,11167.99686
3535.816997,200,11168.236768
3713.222893,200,11168.475271
4041.556876,200,11168.721358
3659.649438,200,11168.957711
3628.321259,200,11169.204068
3894.383637,200,11169.44432
3406.723224,200,11169.685693
3425.418938,200,11171.328142
2934.806866,200,11171.55996
3288.39631,200,11171.792201
2986.054699,200,11172.018305
2716.126385,200,11172.255605
3819.591378,200,11172.493806
3489.650974,200,11172.726411
3200.589851,200,11172.966227
3330.252949,200,11173.206137
3729.18554,200,11173.447102
4119.043047,200,11175.133676
3199.949594,200,11175.390737
3749.06616,200,11175.650876
3614.576216,200,11175.893052
3309.777499,200,11176.127359
3867.302684,200,11176.36922
3356.058618,200,11176.605357
3907.1962,200,11176.845335
3116.704299,200,11177.079535
3846.271126,200,11177.314437
3517.612348,200,11178.968504
3586.473037,200,11179.248995
3604.225976,200,11179.485381
3922.239796,200,11179.74532
3227.772796,200,11179.981965
3603.316962,200,11180.218327
3597.022231,200,11180.459942
3496.533982,200,11180.698866
3467.510605,200,11180.93893
3602.673087,200,11181.177307
2900.469105,200,11182.891458
3284.945468,200,11183.142419
3691.961234,200,11183.388974
3750.885189,200,11183.632505
3349.336006,200,11183.86203
3426.659969,200,11184.17075
3470.882441,200,11184.475032
4136.507964,200,11184.759072
3651.847038,200,11185.025422
3681.318574,200,11185.277898
3749.292959,200,11185.524774
3814.744392,200,11187.275821
3695.24437,200,11187.515478
3420.399554,200,11187.763367
3510.821534,200,11188.001219
3752.079729,200,11188.234442
3485.346126,200,11188.471649
3339.13103,200,11188.703276
4149.139204,200,11188.944382
3396.603406,200,11189.191697
3119.187006,200,11189.443644
-191.676461,1,11189.444709
3273.400222,200,11191.222757
2865.582654,200,11191.463005
3563.795837,200,11191.715642
4104.548726,200,11191.977119
3714.570589,200,11192.221611
3384.007632,200,11192.460591
3218.217214,200,11192.712444
3423.622185,200,11192.95418
3102.632871,200,11193.187745
3391.005214,200,11193.429433
4251.404894,200,11195.19299
3733.283717,200,11195.458379
3684.458264,200,11195.736752
2542.358679,200,11195.96023
3545.645129,200,11196.222634
2927.9497,200,11196.456121
3728.498264,200,11196.69815
3618.329295,200,11196.935006
2084.317875,200,11197.178793
3896.59556,200,11197.426288
2766.737816,200,11199.219469
3879.004776,200,11199.465732
3703.202842,200,11199.766092
3702.157736,200,11200.059979
3541.009144,200,11200.323521
3440.581308,200,11200.573847
2566.901597,200,11200.827428
3195.900843,200,11201.080302
3159.844893,200,11201.320231
3635.143032,200,11201.55261
3672.552985,200,11201.790103
2753.621064,200,11203.523471
3929.831011,200,11203.793965
4103.057704,200,11204.044894
3752.099695,200,11204.28597
3336.273482,200,11204.554141
3618.567954,200,11204.858458
3642.352962,200,11205.121671
3416.152757,200,11205.379989
3274.621953,200,11205.636138
3707.502509,200,11205.921109
3220.729261,200,11207.662382
3760.762569,200,11207.913302
2769.061224,200,11208.176882
3691.590687,200,11208.434536
3537.936873,200,11208.692778
3511.721358,200,11208.960371
3332.146626,200,11209.207482
3644.858086,200,11209.452389
3970.366645,200,11209.701885
4225.658026,200,11209.943648
3355.460664,200,11211.66928
3486.275275,200,11211.912053
3235.111374,200,11212.157708
2928.739216,200,11212.402737
3826.252775,200,11212.647609
3412.057356,200,11212.893981
3913.631953,200,11213.18659
4083.658813,200,11213.458828
2413.112677,200,11213.73225
3559.088518,200,11213.987159
3684.677583,200,11215.683446
4129.724141,200,11215.941302
3542.738074,200,11216.192019
3500.787891,200,11216.430582
3559.309098,200,11216.674131
3413.663074,200,11216.909485
3775.790494,200,11217.153078
3115.440368,200,11217.381574
3478.177804,200,11217.619063
3145.654336,200,11217.856001
2759.822516,200,11218.095768
3439.090296,200,11219.830452
3504.170198,200,11220.075378
4180.793403,200,11220.333095
3746.680608,200,11220.576586
3806.894817,200,11220.825229
3646.756095,200,11221.08261
4239.556326,200,11221.323682
3604.290122,200,11221.579822
3066.712855,200,11221.871882
3128.652952,200,11222.121184
3406.875372,200,11223.921306
3483.479738,200,11224.169383
2466.612776,200,11224.434465
3617.339828,200,11224.68878
3587.751055,200,11224.951487
3780.528615,200,11225.194556
3437.970047,200,11225.436425
3279.296507,200,11225.676589
2804.75303,200,11225.911095
3091.600607,200,11226.144856
2458.572292,200,11227.825907
3358.56275,200,11228.059111
3221.303137,200,11228.291078
3227.118545,200,11228.532776
2828.185024,200,11228.762766
2764.53001,200,11228.992349
3446.529912,200,11229.227773
2873.949648,200,11229.459722
3224.260148,200,11229.711385
3761.224353,200,11229.955456
3818.777406,200,11231.571527
3529.059036,200,11231.849273
3451.828638,200,11232.095313
3355.80857,200,11232.336001
3490.144464,200,11232.589401
3767.593555,200,11232.831279
3953.258004,200,11233.062935
3220.078942,200,11233.318406
3648.314671,200,11233.567272
2397.02514,200,11233.804058
3326.637201,200,11234.048029
3736.973153,200,11235.77673
3899.51718,200,11236.011248
3488.012456,200,11236.250296
3431.733718,200,11236.484462
3548.048751,200,11236.721828
3771.389739,200,11236.956059
3604.897096,200,11237.209203
3337.037634,200,11237.460935
3910.488354,200,11237.724549
3191.581877,200,11237.979568
2981.542437,200,11239.822494
3160.058014,200,11240.093398
3706.449696,200,11240.341882
3612.713805,200,11240.59766
3903.642309,200,11240.851277
3396.313978,200,11241.088613
3591.919337,200,11241.325289
3076.834044,200,11241.560688
3357.988436,200,11241.802957
3716.385952,200,11242.042036
3858.4258,200,11243.757789
3283.768875,200,11243.997779
3839.669265,200,11244.246217
3253.76094,200,11244.48018
3833.00087,200,11244.722125
3334.292409,200,11244.967404
3474.497922,200,11245.209471
3748.986113,200,11245.462704
3689.287935,200,11245.71374
4047.693845,200,11245.960029
3759.718223,200,11247.437137
3984.415159,200,11247.677114
3522.191162,200,11247.965869
3978.493025,200,11248.199337
3740.392573,200,11248.436697
-194.763417,1,11248.438697
3721.807558,200,11248.676076
2947.712228,200,11248.933955
3646.994597,200,11249.172444
4122.684319,200,11249.41237
3630.710073,200,11249.650932
2330.247472,200,11249.890184
3406.380281,200,11251.291827
3869.168616,200,11251.521112
3776.322059,200,11251.747143
3475.726999,200,11251.97736
4061.834768,200,11252.206396
4120.438028,200,11252.431519
3944.968198,200,11252.670697
3753.768614,200,11252.929473
3762.303171,200,11253.228756
3516.411654,200,11253.47038
3762.135726,200,11254.904623
2401.387407,200,11255.129935
3664.171188,200,11255.355025
3639.010993,200,11255.585694
3784.550475,200,11255.812878
3451.852889,200,11256.040075
3649.447259,200,11256.269819
3644.660699,200,11256.500043
4217.374667,200,11256.743044
3553.934942,200,11256.984248
3195.827845,200,11258.463141
2753.794024,200,11258.687062
4413.69293,200,11258.91319
3408.108928,200,11259.140543
4101.259954,200,11259.368085
3906.343627,200,11259.594205
3600.968241,200,11259.821254
3786.672674,200,11260.061309
3026.788624,200,11260.290733
3671.210369,200,11260.53054
3759.270943,200,11261.961816
3518.16259,200,11262.209756
3451.142254,200,11262.463273
3418.450181,200,11262.696767
3760.400049,200,11262.925771
3159.41421,200,11263.148127
3478.752923,200,11263.38488
2297.970199,200,11263.62283
2718.16227,200,11263.85793
2783.482846,200,11264.100745
3480.95649,200,11265.641623
3907.619866,200,11265.872809
3379.474388,200,11266.099556
4189.874723,200,11266.328848
3309.082974,200,11266.556338
3816.392542,200,11266.785024
3547.129136,200,11267.01297
3456.72811,200,11267.239148
3675.311754,200,11267.46787
3228.369879,200,11267.704957
3246.141993,200,11267.948515
3647.242783,200,11269.437809
3495.283101,200,11269.675181
2934.975479,200,11269.906918
3834.959086,200,11270.143711
3191.506287,200,11270.384982
3460.486686,200,11270.623425
3574.61926,200,11270.867584
3112.048069,200,11271.104307
3527.031067,200,11271.348789
2764.977832,200,11271.589932
3379.154432,200,11273.114348
3497.677523,200,11273.356021
3666.052439,200,11273.602979
3813.808253,200,11273.866775
4137.279576,200,11274.125999
3488.904561,200,11274.38831
3138.241702,200,11274.649007
3460.587338,200,11274.899877
4016.081546,200,11275.143577
3641.458543,200,11275.384546
3815.383992,200,11277.109373
3334.886896,200,11277.340576
3607.300472,200,11277.571209
3461.011601,200,11277.825959
3838.763073,200,11278.066111
3330.457484,200,11278.294174
2845.283733,200,11278.519999
3989.542112,200,11278.762444
3194.171351,200,11279.003254
3104.396849,200,11279.237521
2965.674444,200,11280.736479
3428.482086,200,11280.994793
3250.932128,200,11281.218711
4225.095149,200,11281.443971
3366.594303,200,11281.67284
3714.035994,200,11281.920544
3739.736034,200,11282.158039
3910.493842,200,11282.404451
3716.258788,200,11282.664474
3560.20174,200,11282.918636
3700.414932,200,11283.164591
3600.075094,200,11284.68307
3716.82646,200,11284.919477
3166.917278,200,11285.139851
3600.692729,200,11285.367975
3390.451171,200,11285.596354
-182.474722,3,11285.599354
3837.976229,200,11285.86278
3643.336898,200,11286.119278
3946.831909,200,11286.367684
3640.799979,200,11286.618001
3557.962675,200,11286.86346
3637.093033,200,11288.319454
3389.119657,200,11288.538386
3514.756086,200,11288.768051
-159.53905,6,11288.775218
3804.465927,200,11289.029065
3437.64409,200,11289.278908
2163.189048,200,11289.498691
3441.264684,200,11289.780014
3199.045976,200,11290.011821
3865.973991,200,11290.24424
3248.947842,200,11290.472881
3681.86927,200,11292.067063
3625.493215,200,11292.319962
-152.66182,3,11292.324234
3582.276615,200,11292.591974
3113.856462,200,11292.840893
3213.439794,200,11293.077054
3608.160854,200,11293.309501
2733.348322,200,11293.535346
3598.138136,200,11293.775164
3623.538358,200,11294.012923
2822.30091,200,11294.249521
3799.295757,200,11295.873264
2706.509563,200,11296.117692
2937.961376,200,11296.376963
3817.846013,200,11296.621974
3278.46241,200,11296.854099
3941.46522,200,11297.097433
3165.86331,200,11297.333256
3455.869297,200,11297.565125
3877.787645,200,11297.805132
3802.000174,200,11298.048534
3673.818827,200,11298.283451
3663.315698,200,11299.732599
3594.223338,200,11299.96216
3693.064562,200,11300.187946
3165.229989,200,11300.416496
3923.528578,200,11300.651489
3224.927366,200,11300.878409
3609.534385,200,11301.102512
3001.33255,200,11301.33222
3419.277267,200,11301.575139
2655.696038,200,11301.812978
3372.954608,200,11303.25722
3375.605443,200,11303.499873
3773.0354,200,11303.739315
3830.378853,200,11303.975413
3214.144752,200,11304.203825
3561.972201,200,11304.428972
4048.562143,200,11304.714526
3541.851534,200,11304.954262
3486.022172,200,11305.195978
2833.561643,200,11305.436665
3030.478453,200,11306.905507
3536.820226,200,11307.13716
3684.978329,200,11307.366103
3668.271524,200,11307.600739
3461.685455,200,11307.832936
3199.683603,200,11308.06941
3856.526964,200,11308.306418
4424.729087,200,11308.547664
3528.385797,200,11308.788995
3963.333007,200,11309.033693
2562.356516,200,11310.465092
4024.604824,200,11310.691785
3985.027088,200,11310.917139
3553.120011,200,11311.146809
3533.121328,200,11311.398633
3912.033956,200,11311.629327
4014.369325,200,11311.865096
3222.286394,200,11312.103591
3017.644184,200,11312.342772
3629.969584,200,11312.583901
3007.477719,200,11312.826173
3517.731065,200,11314.228005
3672.831019,200,11314.460939
3538.624934,200,11314.686635
3026.54747,200,11314.912606
4034.91282,200,11315.143199
3097.760222,200,11315.376272
3443.873908,200,11315.618129
3671.80119,200,11315.867191
3518.729843,200,11316.109381
4221.920917,200,11316.352029
3920.987296,200,11317.821749
3426.245068,200,11318.049703
2507.555789,200,11318.28202
2833.352883,200,11318.514845
3795.321491,200,11318.743584
3437.577495,200,11318.968276
3151.684793,200,11319.201823
3081.603373,200,11319.436526
3916.765455,200,11319.677675
3469.913871,200,11319.919279
3408.395509,200,11321.362732
2732.616698,200,11321.594536
3965.828335,200,11321.842613
3725.64104,200,11322.068795
3775.352081,200,11322.298886
3512.804758,200,11322.525485
3693.086879,200,11322.767425
3388.543985,200,11323.008157
3530.856376,200,11323.255856
3547.603927,200,11323.496987
3882.733044,200,11324.982693
3540.238828,200,11325.213503
3134.26188,200,11325.446467
3448.519893,200,11325.677841
3441.546788,200,11325.904168
2656.213443,200,11326.13123
3726.884045,200,11326.365143
3767.564325,200,11326.604887
3146.891822,200,11326.839806
3387.254522,200,11327.079905
4012.761091,200,11328.521049
3474.366093,200,11328.747088
-196.484501,1,11328.748087
3792.971129,200,11328.972272
3866.776937,200,11329.198563
3275.612069,200,11329.418752
3168.605788,200,11329.647915
3358.141276,200,11329.870842
3472.254278,200,11330.108328
3767.049341,200,11330.345276
3176.748291,200,11330.585525
3994.154529,200,11330.827595
2591.824333,200,11332.210439
3555.651722,200,11332.438856
4102.802368,200,11332.670656
3922.116871,200,11332.897146
2934.65209,200,11333.12498
3676.427573,200,11333.352009
3321.9855,200,11333.584081
3585.9605,200,11333.820554
2800.954655,200,11334.056067
3472.852078,200,11334.289334
3049.690388,200,11335.762766
3861.126585,200,11336.008477
3461.653703,200,11336.245762
3675.081434,200,11336.486589
3050.308641,200,11336.733207
3685.384526,200,11336.976747
3729.620609,200,11337.217463
3551.622505,200,11337.457436
4135.686993,200,11337.714198
3756.589469,200,11337.963776
3280.08035,200,11339.489913
3362.252567,200,11339.737224
3646.969008,200,11339.979126
3816.106551,200,11340.222727
-190.025427,1,11340.22491
3241.947505,200,11340.469136
2440.024036,200,11340.712889
3492.013173,200,11340.952912
3974.458756,200,11341.207917
3714.134357,200,11341.460981
3347.635403,200,11341.720363
3197.40074,200,11343.254267
2939.326347,200,11343.470411
3477.614193,200,11343.696999
4131.9247,200,11343.932466
3716.644715,200,11344.164342
2808.146513,200,11344.386807
3692.755282,200,11344.612773
3243.229241,200,11344.844383
3481.693906,200,11345.087307
3072.802647,200,11345.32574
3318.690697,200,11345.566075
3013.462953,200,11347.037428
3673.248904,200,11347.263947
3836.25786,200,11347.495588
3570.473349,200,11347.735879
3692.680493,200,11347.966955
3045.817885,200,11348.198088
3351.492095,200,11348.430903
2886.481884,200,11348.663844
3551.148825,200,11348.90694
3591.982776,200,11349.147643
3684.144809,200,11350.627178
2724.394206,200,11350.852719
3592.31878,200,11351.078966
3466.515758,200,11351.30529
3555.415929,200,11351.535445
2447.057574,200,11351.757854
3369.64797,200,11352.052802
3663.148992,200,11352.326732
3693.117797,200,11352.588003
3124.144869,200,11352.846746
3388.719744,200,11354.377362
3039.198538,200,11354.620281
3775.502093,200,11354.895658
2999.442547,200,11355.132474
3608.620822,200,11355.371572
2341.240428,200,11355.603045
3363.992483,200,11355.84395
3169.993419,200,11356.083728
3748.88398,200,11356.34102
3647.211182,200,11356.582218
3762.206144,200,11358.047814
3290.416303,200,11358.282952
3451.962218,200,11358.510941
3367.017208,200,11358.743225
3823.26528,200,11358.981666
3453.643747,200,11359.210667
