#{"t_start": 1770228867.0307302, "env_id": "None"}
r,l,t
5505.509061,109,95.528347
10271.332971,200,95.903781
10721.878505,200,96.376997
13286.076666,200,96.723696
9781.757336,200,97.140305
5004.015853,200,97.501571
11047.322767,200,97.918118
4973.518096,107,98.136956
13422.049487,200,98.547319
9330.174803,200,98.918258
12190.01025,200,99.265115
1110.722206,52,99.389536
9608.798115,145,103.149948
2043.418075,117,103.379635
2430.969039,89,103.60128
2553.945246,54,103.721645
11009.598811,200,104.085164
-566.479443,21,104.189835
8459.667603,200,104.539629
11534.052719,200,104.896206
6817.610534,200,105.270048
4488.296119,200,105.533321
9305.081418,200,105.871164
4026.984523,200,106.196407
11874.34757,200,106.557386
-939.646482,15,106.587664
11041.770375,200,110.260084
1515.226783,125,110.458579
11466.404814,200,110.800658
-749.278715,19,110.857463
423.482351,19,110.911537
12809.487019,200,111.26963
4348.720655,157,111.476722
4069.55956,116,111.626528
10102.335707,189,112.000623
8192.1184,200,112.347255
534.296453,89,112.503859
11530.73387,200,112.875356
7502.290358,163,113.161511
7665.717798,200,116.467398
13450.562305,200,116.796129
12354.205257,200,116.947778
11587.88672,200,117.266586
3626.582289,200,117.627092
-973.873987,1,117.632007
2142.585019,43,117.757784
7365.617483,200,118.004261
12481.302526,200,118.339413
8310.489483,200,118.63764
12138.764275,200,118.998356
12717.576049,200,119.363303
301.946997,40,119.468329
3674.209023,200,122.537365
12314.792765,200,122.657353
7284.809085,200,122.766805
12568.715371,197,122.887759
13526.170383,200,122.993361
6989.52793,200,123.116255
9815.995856,200,123.229522
400.484192,93,123.29161
10775.010362,200,123.402754
6076.919966,200,123.510708
11713.146278,200,123.62548
3253.558489,200,124.775475
12526.761751,200,124.90288
9686.540905,200,125.023589
15188.805244,200,125.156802
10009.385178,200,125.329473
9327.029953,200,125.466765
11271.588271,200,125.611136
469.640284,135,125.69581
5533.685808,200,125.817757
-999.981541,1,125.82584
8201.270615,200,125.936383
-422.325379,69,125.993263
10027.794817,200,127.305647
8816.74714,200,127.425455
9172.798389,200,127.545491
11363.723955,200,127.672066
1033.141929,67,127.717901
4827.969923,200,127.835616
10084.811108,200,127.970478
9808.390135,200,128.177963
10394.766178,200,128.314693
14474.884452,200,128.436653
-835.615572,15,128.446938
9481.091779,200,128.561926
9430.256546,200,130.014683
12225.456872,200,130.135423
6129.8573,200,130.243798
14686.157258,200,130.362008
3875.277966,200,130.481956
12507.788001,200,130.618639
10532.789691,200,130.73704
3526.400061,130,130.824697
-971.816209,8,130.829757
-295.981189,95,130.891912
13019.872705,200,131.029079
13011.342299,200,131.201881
11506.11668,200,132.532753
10537.372572,200,132.651935
14514.994638,200,132.766479
-963.473697,30,132.794919
11556.822312,200,132.9025
11891.562584,200,133.038641
-364.781862,16,133.055168
8065.49368,200,133.189287
-957.765765,10,133.199717
3859.627971,145,133.299544
14167.755529,200,133.426151
9666.346485,200,133.593205
8882.356119,200,133.715358
6605.193491,138,133.81385
9008.825218,200,135.067247
12503.370495,200,135.193564
11375.852271,200,135.321198
14683.757567,200,135.436212
4921.368128,200,135.549765
8324.313618,200,135.665217
12346.625445,200,135.783012
7677.020918,200,135.896445
13195.160696,200,136.015087
2.477979,32,136.036303
-777.374527,15,136.046161
-976.607718,1,136.049964
4251.099811,200,136.166814
9188.566684,200,137.467113
14113.53253,200,137.598856
-473.688191,9,137.603778
13083.36675,200,137.770437
9205.274273,200,137.90244
802.428211,65,137.937408
14927.735175,200,138.054865
2473.444065,200,138.165644
792.558026,200,138.277281
13102.110231,200,138.415481
8790.989811,200,138.523818
6189.799938,200,138.645988
394.49161,36,139.665614
12305.247616,200,139.781101
10641.334793,200,139.899944
12199.783415,200,140.010284
14193.095282,200,140.127375
12035.701097,200,140.237881
15056.746087,200,140.361883
4965.181824,200,140.471529
8956.435163,200,140.582643
12685.402027,200,140.697575
5400.248874,200,140.80986
-973.759211,7,140.819896
11375.386696,200,141.960395
10348.646908,200,142.074397
3159.999367,96,142.13145
4303.185466,200,142.24485
-888.989544,23,142.26394
10717.956355,200,142.37563
13696.143091,200,142.490705
11811.564593,200,142.604353
14036.972194,200,142.714425
11160.855136,200,142.838792
-201.0031,16,142.841929
5266.755346,200,142.959903
3309.492889,200,144.192194
13783.955961,200,144.305403
13041.924181,200,144.418959
14189.569396,200,144.534351
12064.252918,200,144.652174
8009.33736,200,144.766919
11409.822769,200,144.883022
14408.441575,200,144.996069
13565.509333,200,145.114877
3883.688858,200,145.232459
13953.50786,200,146.479217
13182.910543,200,146.60278
339.04186,79,146.638472
4674.717355,200,146.757286
12613.791845,200,146.8702
13186.488787,200,146.984661
12556.484548,200,147.097253
1822.327756,82,147.152152
-815.55375,26,147.168743
12120.012437,200,147.285887
11544.496621,200,147.403889
5535.168454,200,147.520809
10018.849539,200,147.634515
13626.717881,200,148.794187
7764.848481,168,148.900254
9212.198253,200,149.01705
12244.896744,200,149.138447
10651.990114,200,149.253707
6596.309395,200,149.368056
6514.655924,200,149.47901
-1001.925695,1,149.47901
14043.331591,200,149.593336
12540.278818,200,149.706805
7582.886695,200,149.828908
14807.286371,200,150.963059
10909.503045,200,151.068898
-375.836998,29,151.095937
9298.132165,200,151.210223
3461.168712,82,151.263671
12443.7086,200,151.378073
10770.203237,200,151.489162
7633.386419,200,151.612826
7109.872338,200,151.727809
-668.330722,8,151.733524
12549.073276,200,151.843648
10857.780725,200,151.964756
13062.92006,200,152.079749
13023.008596,200,153.18407
16024.929062,200,153.304469
2667.104539,200,153.428102
7895.9072,200,153.542981
-973.10101,3,153.544174
12765.711439,200,153.66363
14035.018406,200,153.779271
11085.222127,200,153.898292
13714.820157,200,154.014633
9960.373533,200,154.129097
1299.814219,66,154.173187
-481.791289,9,154.174767
9062.126115,200,154.292019
9990.267068,200,155.4975
11396.824666,200,155.611279
14947.440663,200,155.727087
9101.419173,171,155.829165
4362.769593,200,155.944024
13755.421803,200,156.065785
13027.935283,200,156.179462
-876.196164,6,156.189688
161.80361,25,156.206739
13191.596245,200,156.323
14446.168286,200,156.432419
14328.634999,200,156.55414
11765.905039,200,157.692766
5393.978758,200,157.809487
11645.70713,200,157.924997
13176.811642,200,158.03613
-798.766987,12,158.046256
10853.43446,200,158.168636
8916.856733,194,158.276159
5746.119367,200,158.389917
12415.46575,200,158.50178
-920.464352,9,158.512046
-998.421376,1,158.516941
14788.165003,200,158.629955
12570.356675,200,158.751143
12717.619179,200,159.934861
13205.075107,200,160.044607
12045.483398,200,160.162292
11272.827991,200,160.277298
-161.176034,13,160.277298
14271.587543,200,160.401707
13720.463825,200,160.513861
2943.463854,53,160.544804
10216.22207,200,160.651929
9619.220653,200,160.760019
-975.8924,1,160.760019
10687.647536,200,160.872684
15368.347072,200,160.98428
10658.210999,200,162.203044
