#{"t_start": 1770867923.6991062, "env_id": "None"}
r,l,t
5245.321037,200,45563.041956
4033.392692,200,45565.602835
3849.370463,200,45568.134754
4333.818858,200,45570.667709
5390.701068,200,45573.157942
4529.567801,200,45575.383009
4632.902228,200,45577.696359
3960.170995,200,45579.931448
5135.595895,200,45582.204645
4434.410227,200,45584.477788
4443.950495,200,45586.764872
4798.046697,200,45589.060608
4247.435319,200,45591.306084
4912.507535,200,45593.609751
4557.29923,200,45595.973288
4424.096216,200,45598.669602
3613.15102,200,45601.087523
3881.47499,200,45603.371301
4311.287511,200,45605.810665
4613.795324,200,45608.04151
4349.097891,200,45610.279187
3889.28982,200,45612.532774
4378.797492,200,45614.80885
3858.687287,200,45617.050741
4860.275947,200,45619.272177
4652.100183,200,45621.494123
4060.233215,200,45623.77918
4613.963756,200,45626.08619
4176.741496,200,45628.261379
3883.416516,200,45630.539729
3798.514218,200,45632.934647
5077.1808,200,45635.202724
4184.89102,200,45637.437824
4428.524918,200,45639.706098
4553.595511,200,45642.022155
4754.876653,200,45644.287666
4430.010182,200,45646.515097
4328.501823,200,45648.779194
4017.012218,200,45651.124379
3439.440943,200,45653.36619
4531.197302,200,45655.609652
4633.787495,200,45657.894251
4568.449562,200,45660.224033
4211.077423,200,45662.455436
4123.530684,200,45664.765382
3913.628684,200,45667.020109
4950.73744,200,45669.410906
4232.034108,200,45671.695792
4174.520739,200,45674.093633
3152.084988,200,45676.579502
3055.432446,200,45678.914865
4494.381888,200,45681.245003
4493.578707,200,45683.962036
4046.532909,200,45688.923464
4197.794488,200,45695.790473
4258.469129,200,45702.63583
4050.848902,200,45709.19733
4613.963979,200,45715.78729
4787.540154,200,45722.671923
3856.486932,200,45734.530546
3826.061352,200,45747.931235
3636.401165,200,45761.211582
4267.785641,200,45774.737977
4603.083684,200,45787.749922
4970.260772,200,45801.337748
5009.463869,200,45814.501291
3613.395545,200,45827.546832
4880.410584,200,45841.19624
4177.668636,200,45854.2367
4278.221923,200,45867.459427
4025.15548,200,45880.634354
4168.314156,200,45888.10958
4192.014212,200,45900.738755
3543.669378,200,45913.703118
3854.640617,200,45926.880222
4365.783833,200,45940.023386
1843.738149,200,45953.145978
3487.773674,200,45966.022211
4803.33621,200,45979.022215
4613.576494,200,45992.476428
5170.40266,200,46006.694838
5042.320244,200,46019.909742
3817.366753,200,46033.066545
5218.201185,200,46046.434225
4520.264519,200,46059.818165
4809.096667,200,46073.044627
3950.038486,200,46086.097224
4164.683102,200,46099.013771
3999.529111,200,46112.305654
4740.342036,200,46125.110193
4722.106353,200,46138.065837
4340.734165,200,46150.881834
4746.026356,200,46163.78921
4831.864462,200,46176.765628
4068.148799,200,46189.906301
4604.574427,200,46200.52545
4726.185218,200,46207.919864
4840.559036,200,46219.756969
4264.32468,200,46229.976586
4722.806363,200,46241.026335
4703.44492,200,46254.095874
4424.081203,200,46267.164384
4584.782999,200,46278.23943
4360.4378,200,46284.771323
4971.15296,200,46291.08908
3808.568548,200,46297.657192
4527.15627,200,46304.558967
4276.640625,200,46311.043185
3850.394738,200,46317.918434
4189.315472,200,46324.742863
4252.251465,200,46331.791275
5418.245236,200,46338.747915
4061.388395,200,46345.536683
4829.568278,200,46352.357744
3173.784852,200,46362.374684
4609.436588,200,46375.476248
5117.636495,200,46388.923396
4375.660082,200,46402.444689
4310.588674,200,46417.702324
3524.59663,200,46432.993889
3890.791467,200,46448.580831
3661.484105,200,46464.104462
4149.105981,200,46482.964731
3617.694493,200,46501.737922
3857.162262,200,46519.575367
4541.192063,200,46538.135139
4340.434116,200,46556.623291
4006.806217,200,46564.784044
3711.85483,200,46567.132734
4324.560381,200,46569.576544
3329.962727,200,46571.784008
4130.447249,200,46574.10514
5095.738596,200,46576.332742
4378.5929,200,46578.479372
4278.141965,200,46580.699523
4281.164121,200,46582.810406
4928.534277,200,46585.020909
4747.283808,200,46587.232415
3787.264066,200,46589.548874
4551.80187,200,46591.69741
4756.976611,200,46593.879533
4640.6558,200,46596.062582
4521.891,200,46598.358369
4635.764176,200,46600.576311
4739.77523,200,46602.761129
4164.738161,200,46604.917027
3706.812818,200,46607.173941
4476.410318,200,46609.323019
3578.194431,200,46611.490755
2561.171201,200,46613.62585
5282.668878,200,46615.867893
4039.472515,200,46618.165751
4108.468475,200,46620.318643
4805.965315,200,46622.468062
3882.918239,200,46624.694988
4706.361067,200,46626.814804
4813.063052,200,46628.96195
4277.989822,200,46631.130575
3889.671032,200,46633.549179
5051.146296,200,46635.753346
4190.419906,200,46638.124682
3617.431236,200,46640.393359
4147.46865,200,46642.666415
4925.160941,200,46644.794837
4468.69253,200,46647.00202
4958.722609,200,46649.121829
4750.726862,200,46651.374481
4463.330282,200,46653.60093
4539.848958,200,46655.73537
4518.919896,200,46657.895854
4290.270834,200,46660.219694
3887.346506,200,46662.458621
-137.504947,7,46662.539628
4395.318993,200,46664.732585
4461.789091,200,46667.025997
4299.942269,200,46669.178824
3790.302801,200,46671.285377
3534.668839,200,46673.401739
5039.221471,200,46675.718588
4512.643128,200,46677.878981
4224.151312,200,46680.012954
4295.071589,200,46682.198642
4356.981647,200,46684.45857
3739.295335,200,46686.632794
4078.221698,200,46688.816227
4272.73158,200,46691.00656
5553.360614,200,46693.244751
4465.543111,200,46695.377498
-192.282668,2,46695.407701
4622.166443,200,46697.523457
3863.558559,200,46699.725884
3821.44318,200,46701.867765
4868.514606,200,46704.340524
3737.90718,200,46706.651621
5373.369601,200,46709.115041
5018.960143,200,46711.389316
4250.373,200,46713.855281
3856.113823,200,46716.586519
4867.1581,200,46719.407013
3883.048059,200,46722.097422
4610.429266,200,46724.916397
4553.702238,200,46727.752875
3973.948924,200,46730.452902
3875.28481,200,46733.161329
4101.003797,200,46735.94292
4353.078931,200,46738.704181
5107.879882,200,46741.468886
4394.951209,200,46744.144418
4751.28998,200,46746.931603
3895.859884,200,46749.737373
4139.75431,200,46752.465632
4018.882344,200,46755.244938
3901.355593,200,46758.035484
4592.717392,200,46760.815692
4651.860719,200,46763.491356
4462.986285,200,46766.282675
4465.727832,200,46769.055248
4168.073249,200,46771.810319
4111.155265,200,46774.437997
4651.74602,200,46777.161367
4325.640541,200,46780.062933
3523.529106,200,46782.851046
4879.207104,200,46785.580105
4101.071819,200,46788.441371
4328.698618,200,46791.256736
4203.436674,200,46793.793275
3615.950462,200,46796.321086
5078.286391,200,46799.009831
4317.627328,200,46801.742373
5165.712041,200,46803.995496
4547.665253,200,46806.506836
4713.054299,200,46809.204852
4273.963837,200,46811.93519
5046.0192,200,46814.491378
4201.353184,200,46817.104003
4250.992922,200,46819.839639
5019.867388,200,46822.549211
4997.726718,200,46825.288261
4269.218609,200,46828.044529
2641.780766,200,46830.853755
4836.028687,200,46833.251045
3664.061798,200,46835.60012
3693.956697,200,46837.947365
4163.748038,200,46840.18969
4185.572458,200,46842.546103
5539.033886,200,46844.8729
4420.200627,200,46847.177241
4466.016731,200,46849.40527
4131.464519,200,46851.642411
4523.040945,200,46853.881349
4660.322397,200,46856.317227
4474.117763,200,46858.63273
4120.781738,200,46860.966452
2651.990317,200,46863.305306
4482.699529,200,46865.622086
4150.507636,200,46868.006706
4618.758001,200,46870.403224
3707.068314,200,46872.775665
4494.038126,200,46875.093415
4063.864244,200,46877.479415
4319.424306,200,46879.848083
4651.696458,200,46882.130161
4226.305982,200,46884.417333
4566.847174,200,46886.729494
4597.507648,200,46889.037458
4569.435052,200,46891.301373
4296.336745,200,46893.64425
4011.488843,200,46896.117726
4807.934996,200,46898.484474
4398.013143,200,46900.786093
3703.584132,200,46903.075034
4720.805383,200,46905.387483
4252.860054,200,46907.706444
4240.426887,200,46910.095495
4687.640832,200,46912.400291
4525.137999,200,46914.693157
3615.478222,200,46917.142823
4414.325535,200,46919.488748
3266.293777,200,46921.904339
3926.560975,200,46924.235806
4374.389351,200,46926.578881
4637.688532,200,46928.83686
3226.035057,200,46931.138054
4372.881501,200,46933.467138
4276.938652,200,46935.739574
3721.808042,200,46938.119594
4676.323679,200,46940.470543
3839.897547,200,46942.868645
4556.151519,200,46945.454761
4429.273159,200,46948.121581
3843.155781,200,46951.015732
3558.065913,200,46953.650891
3757.620538,200,46956.367263
5189.440929,200,46958.88805
4633.425202,200,46961.451422
3951.423461,200,46964.210463
3294.436417,200,46966.915238
4301.51383,200,46969.876398
4852.09488,200,46972.652065
3207.438942,200,46975.321961
4344.18748,200,46977.945989
4093.112793,200,46980.868819
4233.407373,200,46983.603838
2963.898521,200,46986.127401
4973.134933,200,46988.718064
4199.546821,200,46991.479684
4671.304282,200,46994.243567
4388.767102,200,46996.985402
4009.084127,200,46999.826694
4735.980864,200,47002.691452
4288.154428,200,47005.514464
3987.520393,200,47007.997917
4243.088827,200,47010.776047
3831.108105,200,47013.222273
4647.376664,200,47015.518502
4060.111532,200,47017.700637
4025.505123,200,47019.907881
4097.622524,200,47022.139407
3842.083901,200,47024.479839
4250.962439,200,47026.728671
4818.905042,200,47028.935696
4040.380831,200,47031.136913
4290.663191,200,47033.444828
4399.214828,200,47035.726928
4352.475979,200,47038.064298
4106.096074,200,47040.308653
4311.549077,200,47042.605757
3019.315277,200,47044.8325
3167.436603,200,47047.056749
4072.789708,200,47049.263636
2870.698889,200,47051.556231
3759.866857,200,47053.868476
4885.038243,200,47056.674768
5411.753155,200,47059.446566
3765.668715,200,47062.065286
4029.290049,200,47064.870797
5306.275394,200,47067.525377
4800.297452,200,47070.155619
3800.674382,200,47072.661484
4291.594389,200,47074.949052
4364.102343,200,47077.24128
4059.028631,200,47079.491834
2880.449608,200,47081.835646
4437.200276,200,47084.100408
4086.190243,200,47086.50979
3399.540018,200,47088.801312
3989.482083,200,47091.166078
4259.196039,200,47093.462057
2672.086483,145,47095.155484
4062.527625,200,47097.545673
3949.731624,200,47099.880753
2970.586493,200,47102.207474
4844.561582,200,47104.499777
4343.30305,200,47106.748981
3997.890042,200,47109.1018
5066.581126,200,47111.637797
4655.521589,200,47114.244133
2963.430626,147,47122.047541
4075.343468,200,47135.673654
4115.832131,200,47149.836911
4277.684407,200,47162.50528
4630.1846,200,47174.828151
3486.177809,200,47187.599188
3851.252923,200,47199.798188
4406.870107,200,47211.648588
4127.565389,200,47223.709639
2886.67275,200,47236.272878
5296.818188,200,47249.254145
4444.362408,200,47262.767014
4017.984108,200,47275.972267
4046.34223,200,47285.468849
5060.15777,200,47291.2104
4595.375732,200,47299.739153
5116.097802,200,47309.859329
3982.981196,200,47322.485907
4284.234589,200,47335.096521
4201.943374,200,47347.266626
4076.492621,200,47359.126037
3241.843288,200,47371.674902
4382.770462,200,47386.813797
3115.571878,200,47401.591524
3898.940052,200,47414.910711
3531.812847,200,47427.859202
3345.599362,200,47440.447062
4864.608092,200,47452.407781
4204.650655,200,47464.573948
4574.891017,200,47477.194967
3797.392099,200,47489.648952
4117.802227,200,47502.195795
3982.305752,200,47511.523096
4555.215008,200,47523.943647
4553.862423,200,47535.949506
3387.071936,200,47546.441473
3979.902694,200,47557.536934
4829.701269,200,47569.328906
4329.709153,200,47581.812405
3699.33639,200,47594.852425
4046.668701,200,47607.562405
2981.269246,200,47620.197083
4627.555132,200,47632.752237
3962.315316,200,47645.591045
3910.914605,200,47658.111343
4503.394881,200,47670.850735
3878.619938,200,47681.874556
4674.558009,200,47694.73402
3301.187446,200,47707.522648
4244.210697,200,47718.990946
3745.343118,200,47725.315346
4352.754252,200,47731.263368
4354.991172,200,47737.245733
4091.502423,200,47743.036661
2545.471408,200,47748.895327
3299.937434,200,47754.485527
4798.187908,200,47760.262911
3899.476794,200,47766.479475
4202.35649,200,47772.534194
4359.499001,200,47778.485915
4521.663326,200,47784.491042
4816.632367,200,47790.603782
4116.235186,200,47797.065257
4030.242689,200,47803.264941
4572.969284,200,47809.216384
4473.955238,200,47815.5362
4845.371861,200,47821.805317
3770.146416,200,47828.06568
3910.115702,200,47834.237725
3797.932994,200,47840.463807
4359.914176,200,47846.751619
4222.866721,200,47853.130346
4101.249407,200,47859.557699
2659.832048,136,47863.778812
3889.11433,200,47870.560705
2823.862514,200,47877.168984
4534.976619,200,47883.325969
3684.18666,200,47889.549069
4373.376092,200,47895.789699
4115.086105,200,47902.245589
4669.565566,200,47908.4868
4357.045297,200,47914.759992
3801.374429,200,47920.536777
5169.67764,200,47926.362633
4170.409432,200,47932.231911
4365.683162,200,47938.237134
4182.556711,200,47944.367225
3961.309353,200,47950.331977
3953.032292,200,47956.270723
4399.537158,200,47963.183349
5103.622407,200,47969.555982
3996.546835,200,47975.636797
4737.781512,200,47981.628153
4587.514472,200,47987.762275
5342.638493,200,47993.951679
4673.275942,200,48000.862906
4945.922054,200,48007.471302
3952.339327,200,48013.496166
4622.972358,200,48019.559743
3880.16705,200,48025.635158
5252.388774,200,48031.860019
4106.609793,200,48038.231946
3296.267402,200,48044.459965
4364.589129,200,48051.042478
4439.044779,200,48057.375141
4791.139357,200,48063.98154
4789.031146,200,48070.401221
4037.939958,200,48076.895724
2882.98405,200,48083.227252
4201.439645,200,48089.914639
4638.835743,200,48096.096866
4303.988589,200,48102.404246
4583.486566,200,48108.531371
5021.05545,200,48114.486512
3981.581259,200,48120.621438
4144.874089,200,48127.040634
3496.871439,200,48133.178583
4723.255714,200,48139.400455
4470.993214,200,48145.687202
4730.778759,200,48152.154262
3893.623192,200,48158.447623
5223.379649,200,48164.63555
3826.743665,200,48171.22151
4286.211989,200,48177.11221
3939.06471,200,48183.18863
3194.326629,200,48189.394465
3626.572873,200,48195.40468
4265.175715,200,48201.260667
5382.69286,200,48207.390896
4550.49336,200,48213.474728
4664.49541,200,48219.403003
4977.96987,200,48225.579762
4288.443231,200,48231.537326
4673.00646,200,48237.600273
4140.398444,200,48243.488066
4624.554627,200,48249.371894
3566.622788,200,48255.652738
4843.273973,200,48261.630213
4783.308221,200,48267.961772
4541.423851,200,48273.886488
-178.376764,2,48273.939996
4625.175199,200,48280.300504
4131.481677,200,48286.32142
3881.80491,200,48292.310665
4940.400146,200,48298.480044
3842.13363,200,48304.813153
4149.276398,200,48310.935895
3980.725266,200,48317.030133
4308.914804,200,48323.395463
3573.019863,200,48329.939462
3885.381781,200,48336.171704
3681.930386,200,48342.433157
3932.19499,200,48348.521465
4815.511298,200,48354.601244
5046.373464,200,48360.651231
4658.168983,200,48366.745589
5136.491656,200,48372.899386
4210.994126,200,48379.020067
4084.312127,200,48384.796162
4495.453223,200,48391.046485
5277.771319,200,48397.193435
3868.747924,200,48403.216036
4139.423801,200,48409.259377
3641.760769,200,48415.175251
3985.86912,200,48420.71443
4621.854076,200,48426.519146
4628.677989,200,48432.428115
3671.221494,200,48438.141722
3794.867617,200,48443.915036
4385.956272,200,48450.380692
3638.72428,200,48456.668565
4444.081034,200,48462.833283
4582.28889,200,48469.243207
4961.066771,200,48475.117733
-194.848969,1,48475.147625
4321.292019,200,48480.95127
4081.126431,200,48486.945627
3941.448199,200,48492.96899
3773.919785,200,48498.860337
3913.551742,200,48505.007763
4530.849765,200,48511.346766
3281.201265,200,48517.811344
3844.29258,200,48524.348364
4649.287251,200,48530.898695
4580.578244,200,48537.336926
4782.850616,200,48543.614507
4951.631977,200,48550.180644
4206.517279,200,48556.96954
4095.436332,200,48563.27936
5345.302283,200,48569.685404
4365.843752,200,48575.866467
3575.035485,200,48582.288748
4400.847965,200,48588.223747
4107.395718,200,48594.023262
4574.554969,200,48599.976248
4709.448648,200,48606.135511
4415.302452,200,48612.210876
4501.663584,200,48617.930049
3848.335402,200,48623.766935
4110.801554,200,48629.762655
4574.916312,200,48635.286611
4734.198782,200,48641.076294
4886.628884,200,48646.767594
4745.898815,200,48652.358672
4623.547655,200,48658.100524
4859.297222,200,48663.822405
3999.569627,200,48669.654494
3560.926029,200,48675.59686
3103.795854,200,48681.546419
3635.631207,200,48686.024513
3995.435978,200,48688.556767
